pathway,pval,padj,log2err,ES,NES,size,leadingEdge,contrast
GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS,0.00331286497295194,0.0347802642947676,0.431707695803346,-0.600236568569689,-1.79551946980243,24,Dgat2|Daglb|Pnpla2|Nr1h2|Srebf1|Slc27a1|Apoc3|Dgat1|Gpld1,Lo_vs_Hi
GOBP_REGULATION_OF_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY,0.00330176001583627,0.0347802642947676,0.431707695803346,-0.580839890061011,-1.80184550748802,28,Grid2|Lrrc4b|Caskin1|Fgfr1|Arhgef9|Nlgn1|Ptk2b|Lrfn4|Sipa1l1|Lrrtm1|Abl1|Ptprs|Wnt5a|Nptxr|Gap43|Lrfn1|Abi3,Lo_vs_Hi
GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY,0.00332646345757018,0.0348209919765328,0.431707695803346,-0.54432085773588,-1.72551593912068,32,Spry2|Hap1|Tmem108|Spry1|Dok5|Ptprf|Raf1|Ppp2r5b|Sort1|Ppp2r5d|Ddit4|Agtr2|Bcar1|Lmtk2|Zfyve27|Ptpn11|Src|Ndn,Lo_vs_Hi
GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM,0.00337071209978305,0.0350729595353471,0.431707695803346,0.624765002015268,1.74604427570723,21,Erlec1|Sec16b|Svip|Tmem30a|Gcc2|Yod1,Lo_vs_Hi
GOBP_ENDOCRINE_PROCESS,0.00336466414128837,0.0350729595353471,0.431707695803346,-0.387206380911961,-1.54559397824749,101,Gnas|Ace|Tbx3|Rab11fip3|Runx1|Nos3|Fgfr1|Nkx2-1|Klk1b26|Cyba|Crhr1|Cry2|Corin|Ndst2|Foxd1|Ece1|Rasl10b|Enpep|Oxtr|Inhbb|Drd3|Gja1|Fgfr4|Mme|Pomc|Agtr2|Mfn2|Rab11fip5|Dab2|Rab11fip1|Ptpn11|Kcnq1|Mcpt4|Inha,Lo_vs_Hi
GOBP_POSITIVE_REGULATION_OF_STEM_CELL_PROLIFERATION,0.00337071796033165,0.0350729595353471,0.431707695803346,-0.475407909242235,-1.68458441692402,51,Gli2|Fgf10|Tbx3|Fgfr1|Fgfr2|Ltbp3|Fgf2|Kdr|Cxcl1|Thpo|Wnt10b|Atxn1l|Kat7|Gja1|Wnt5a|Hdac5|Tgfb1|Tert|Sirt6,Lo_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.0033775412956343,0.0350739497492861,0.431707695803346,-0.515831652592877,-1.72447237600833,40,Tgfbr3|Spry2|Spry1|Nkx2-1|Vasn|Ovol2|Sfrp1|Spred3|Pawr|Mark1|Fuz|Hpn|Il17rd|Spred2|Usf3|Vegfa,Lo_vs_Hi
GOBP_REGULATION_OF_EXCITATORY_SYNAPSE_ASSEMBLY,0.0033912750737228,0.0351465545910874,0.431707695803346,-0.579214248765794,-1.77038511646187,27,Ptpn13|Grid2|Lrrc4b|Caskin1|Fgfr1|Nlgn1|Ptk2b|Lrfn4|Sipa1l1|Lrrtm1|Clstn3|Ptprs|Sema4a,Lo_vs_Hi
GOBP_CONNECTIVE_TISSUE_REPLACEMENT,0.00341810912986587,0.0353543708214103,0.431707695803346,0.670838421357048,1.76492000859967,17,Fam114a1|Rock1|Hif1a|Klf6|Il1a|Ppp3ca|Rock2,Lo_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS,0.00344742431015355,0.035586976096694,0.431707695803346,-0.54387693161569,-1.72410867797077,32,Cbfa2t3|Ier3|Gpi1|Sik2|Prkaca|Git1|Mtch2|Ddit4|Trp53|Hdac4|Tigar|Sirt6|Stat3|Parp1|Flcn|Ppargc1a,Lo_vs_Hi
GOBP_PURINE_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS,0.00346934990492206,0.035728480903772,0.431707695803346,-0.374481093483775,-1.51446615386248,114,Uchl1|Aldoc|Zbtb7a|Cbfa2t3|Esrrb|Ucp2|Fkrp|Ier3|Slc4a4|Gpi1|Pfkm|Sik2|Kat2b|Prkaca|Git1|Eif6|Mtch2|Ddit4|Ampd3|Mtor|Arl2|Hdac4|Mlst8|Tigar|Hk1|Foxk1|Src|Slc29a1|Mlxipl|Galt|Sirt6|Dhtkd1|Stat3|Eno1|Jmjd8|Enpp1|Entpd2|App|Pfkl|Khk|Myc|Pkm|Flcn|Aldoa|Ak2|Ppargc1a|Insr|Eno2|Nt5e|Gpd1|Gapdh|Tkfc|Ak1,Lo_vs_Hi
GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS,0.00347483978864616,0.035728480903772,0.431707695803346,-0.526043325809495,-1.73347326039258,37,Gli2|Rgcc|Scx|Vim|Mkx|Acvr1b|Tgfb3|Ccl2|Uts2|Pdgfb|Arrb2|Ltbp1,Lo_vs_Hi
GOBP_REGULATION_OF_BEHAVIOR,0.00348919717245011,0.0358054820078394,0.431707695803346,-0.400306737082028,-1.56773731589023,91,Drd1|Per3|Nr1d1|Baiap3|Cck|Apoe|Dlg4|Gria1|Adrb1|Agrp|Nlgn1|Crhr1|Stra6|Mc3r|Drd2|Dgat1|Mecp2|Dbn1|Ghrhr|Uts2|Esr2|Drd3|Gja1|Ptger4|Mtor|Mchr1|Hdac4,Lo_vs_Hi
GOBP_GAMMA_AMINOBUTYRIC_ACID_SECRETION,0.00350889026233111,0.0359368269892575,0.431707695803346,-0.629884608969888,-1.78658116080622,20,Grik1|Cacnb4|Best1|Hrh3|Sv2a|Gabbr1|Htr6|Htr2c,Lo_vs_Hi
GOBP_FORMATION_OF_PRIMARY_GERM_LAYER,0.003543578180883,0.0362209275626335,0.431707695803346,-0.363705672834691,-1.47003270323646,111,Tbx19|Dusp4|Nf2|Axin1|Scx|Fgfr1|Mesp2|Dusp5|Taf10|Sox7|Gpi1|Dusp1|Prkaca|Myh9|Mmp2|Ahdc1|Itga5|Chrd|Itga3|Arid1a|Grb2|Dusp2|Gja1|Itgb4|Kdm6b|Tnrc6c|Nr0b1|Paf1|Wnt5a|Epb41l5|Smad3|Dab2,Lo_vs_Hi
GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS,0.00358517048542526,0.0365743517427043,0.431707695803346,-0.53154824345239,-1.72215293902272,35,Ces1d|Daglb|Pnpla2|Apoc3|Dagla|Gpld1|Faah|Lypla2|Abhd2|Abhd12|Plin5|Apoa2|Lipe|Abhd16a|Dgkd|Apob,Lo_vs_Hi
GOBP_RESPONSE_TO_DECREASED_OXYGEN_LEVELS,0.00359245790750978,0.0365771153747041,0.431707695803346,-0.289343897949899,-1.33902625037284,336,Drd1|Egr1|Fos|Ace|Rgcc|Cygb|Usp19|Cbfa2t3|Slc1a1|Ucp2|Egln2|Pink1|Kcnk3|Ercc2|Arnt2|Casp9|Notch1|Cpt1a|Hif3a|Vegfb|Cldn3|Daxx|Prmt2|Adrb2|Crhr1|Acot2|Vasn|Hmox2|Sfrp1|Endog|Mgarp|Adm|Ptk2b|Kdr|Tmbim6|Hmox1|Akt1|Drd2|Nop53|Scap|Mecp2|Eef2k|Dnmt3a|Casr|Acaa2|Adam8|Cpeb1|Ece1|Suv39h1|Mmp2|Slc9a1|Tsc1|Raf1|Epas1|Ptpn1|Ndp|P2rx2|Oxtr|Vegfa|Tgfb3|Ccl2|Lonp1|Uts2|Flt1|Plau|Scn2a|Tnf|Ddit4|Angpt4|Th|Pik3cb|Epha4|Trp53|Mtor|Xrcc1|Smad3|Bmyc|Agtrap|Pgf|Mlst8|Ngb|Ang|Hp1bp3|Kcnj11|Pdlim1|Tigar|Alad|Egln3|Itpr2|Ercc3|Src|Kcna5|Tgfb1|Nol3|Slc39a12|Slc29a1|Srf,Lo_vs_Hi
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS,0.00361445040428165,0.0367292981628075,0.431707695803346,-0.365107572385012,-1.49212866465742,135,Ces1d|Clcn2|Por|Cyp27a1|Apoe|Ephx1|Plcg2|Cacna1h|Itpkb|Hsd17b7|Srebf1|Paqr3|Abcg4|Srebf2|Cyp24a1|Erlin2|Hmgcs2|Isyna1|Ip6k1|Scap|Prkaca|Myh9|Adcyap1r1|Cyb5r3|Sptlc1|Prkg1|Fgf1|Ipmk|Ip6k2|3110082I17Rik|Abca2|Lss|Park7|Got1|Dab2|Gch1|Mvd|Apoa1|Sphk2|Mvk|Wnt4|Ppip5k1|Sptlc3|Cftr|Msmo1|Pmvk|Sptlc2|Pcbd2|Pgp|Apob,Lo_vs_Hi
GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,0.00364013704764033,0.0369183549209125,0.431707695803346,-0.296600290256732,-1.36193686776581,321,Nlrp3|Scn7a|Clcn2|Fos|Cygb|Mapk3|Plec|Stk24|Ngfr|Prkg2|Ucp1|Map3k5|Lcn2|Slc1a1|Nos3|Rcsd1|Cln3|Pink1|Mgst1|Hspb1|Rhob|Zc3h12a|Map2k7|Mapk13|Endog|Agap3|Slc25a23|Net1|Aqp5|Pex10|Abcd1|Fyn|Sirpa|Psap|Letm1|Akt1|Axl|Pawr|Fads2|Atp13a2|Mgat3|Kat2b|Nfe2l1|Mmp2|Aifm2|Mylk|Tsc1|Ppargc1b|Smpd3|Tnfaip3|Hdac6|Lonp1|Abl1|Stat6|Klf4|Scn2a|Keap1|Sin3a|Foxo1|Kdm6b|Park7|Sesn2|Rad52|Trp53|Etv5|Atg7|Mtor|Pex14|Mlst8|Gch1|Ngb|Ang|Gsr|Slc11a2|Ddit3|Romo1|Foxp1|Src|Mapk7|Rnf146|Fxn|Prdx2|Efhd1|Gpr37l1|Tmem161a|Srxn1|Slc12a6|Sirt6|Lrrc8d|Aqp1|Sod2|Fancc|Ppia|Hsf1|Cst3|Xrcc5|Pdk2|Becn1,Lo_vs_Hi
GOBP_REGULATION_OF_CHEMOTAXIS,0.00366228678779979,0.0369700442896542,0.431707695803346,-0.327185400844657,-1.44279232947655,204,Il16|Fgf10|Cxcl14|Mapk3|Cx3cl1|Mmp28|Fgfr1|Cxcr2|Hspb1|Notch1|Rarres2|P2rx4|Vegfb|Fgf2|Ptk2b|Dusp1|Kdr|Lpar1|Csf1|Fezf2|Slit1|Megf8|Lgmn|Thbs4|Ptn|Sema3f|Casr|Agrn|Adgra2|Fgf16|Fgf1|Hdac6|Vegfa|Robo3|Ccl2|Pdgfb|Tiam1|Mcu|Ano6|Nbl1|Ptgr1|Wnt5a|Gas6|Ccl19-ps1|Smad3|Pgf|Prkd2|Cdh13|Ccl12|Tgfb1|Nova2|S1pr1|Cxcl13|Ppm1f|Serpine1|Tmem102|Gstp1|Ccl3|Jam3|Tnfaip6|Cmklr1|Vegfd|Bst1,Lo_vs_Hi
GOBP_SODIUM_ION_EXPORT_ACROSS_PLASMA_MEMBRANE,0.00366571057699045,0.0369700442896542,0.431707695803346,-0.62693333812682,-1.77821028650071,20,Fxyd6|Atp1a3|Slc4a4|Agrn|Slc9a1|Fxyd3|Atp12a|Atp1b2|Atp1a2,Lo_vs_Hi
GOBP_MIDGUT_DEVELOPMENT,0.00366650928404972,0.0369700442896542,0.431707695803346,-0.750084789365751,-1.78584722855294,10,Smo|Ass1|Hmgcs2|Wnt5a,Lo_vs_Hi
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.00370989149832999,0.0372956703117321,0.431707695803346,-0.299569052075054,-1.36528874153354,282,Loxl3|Nlrp3|Prkcz|Itgb6|Apbb1ip|Jak3|Smad7|Ercc1|Kmt2a|Itgb2|Mlh1|Lrp1|Aicda|Plcg2|Icosl|Itgam|Stxbp1|Zc3h12a|Pi4k2a|Crhr1|Irf8|Cplx2|Rara|Ptk2b|Slc11a1|Ddrgk1|Plcl2|Hmox1|Notch2|Otud5|Fcer1g|Dock10|Il6ra|Men1|Trp53bp1|Brd2|Chga|Sema6d|Zbtb7b|Tsc1|Cdh17|Mfng|Cd177|Foxp3|H2-M3|Tnfaip3|Brd4|Abl1|Hmces|Stat6|Tnf|Ptger4|Muc19|Rorc|Cd28|Trp53|Bcr|Mtor|Mir301|Kit|Sema4a|Abr|Icam1|Cd81|Aplf|Rnf8|Foxp1|Tgfb1|Sphk2|Sbno2|Supt6|Dll1,Lo_vs_Hi
GOBP_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY,0.00371311200686533,0.0372956703117321,0.431707695803346,-0.524973962142396,-1.72994938083437,37,Nlgn2|Nrxn2|Notch1|Nlgn1|Adrb2|Mink1|Shisa6|Cnih2|Slurp2|Shisa9|Shisa7|Cacng2|Mapk8ip2|Cnih3|Lynx1|Begain|Cacng7|Nlgn3|Cacng5|Prrt1|Cacng4,Lo_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT,0.00372698762280204,0.0373630509185905,0.431707695803346,-0.348929555256937,-1.48345722478908,162,Nfatc4|Ptpn13|Id4|Nr1d1|Map2|Rgma|Nf2|Trim11|Vax1|D130043K22Rik|Id1|Ntn1|Lhx2|Btg2|Notch1|Dip2b|Sema3g|Slit1|Ptn|Mecp2|Sema3f|Cit|Ski|Sema6d|Ccl11|Mbd1|Lingo1|Hdac6|Appl2|Drd3|Clstn3|Ptprs|Arhgef2|Brinp1|Wnt5a|Trp53|Thy1|Mdga1|Mfn2|Id2|Draxin|Dpysl5|Syngap1|Tgfb1|Gpr37l1|Sema6c|Lrp4|Tert|Tsc2|Gdi1|Wnt7b,Lo_vs_Hi
GOBP_EPIDERMAL_CELL_DIFFERENTIATION,0.00373637550094512,0.0373852696476524,0.431707695803346,-0.335689455659459,-1.45787665641528,191,Gli2|Ush2a|Slitrk6|Plec|Dsp|Pcdh15|Scel|Fgfr1|Ppl|Mafg|Ercc2|Notch1|Tmc1|Gak|Yap1|Zfp36|St14|Ovol2|Fgf2|Extl3|Lamc1|Krt1|Psap|Krt90|Krt77|Tprn|Numa1|Gli1|Sult2b1|Jag2|Scrib|Clic5|Pphln1|Cdh23|Mycl|Evpl|Flnb|Madcam1|Klf4|Keap1|Krt14|Triobp|Tmem132e|Wnt5a|Bcr|Stk4|Kdf1|Cdsn|Dlx3,Lo_vs_Hi
GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION,0.0037441207588463,0.0373909990725397,0.431707695803346,-0.576262807949339,-1.76136395217818,27,Tns2|Ptpn13|Ptpn9|Dusp5|Dusp6|Ptprt|Ptprf|Dusp1,Lo_vs_Hi
GOBP_ESTABLISHMENT_OF_CELL_POLARITY,0.0037732850140053,0.037466923386685,0.431707695803346,-0.340317625617368,-1.45127396348799,165,Wee1|Kif26b|Map2|Prkcz|Fgf10|Spry2|Msn|Pkd1|Spry1|Mark2|Mos|Vangl2|Flot2|Dctn1|Gsn|Gpsm2|Ephb1|Alpk2|Stk11|Numa1|Fbf1|Scrib|Myh9|Sipa1l3|Llgl2|Ccdc85c|Amotl1|Llgl1|Crb3|Brsk1|Brsk2|Myo18a|Kcnq2|Abl1|Abl2|Tcf15|Gja1|Camsap3|Crb1|Ptk7|Fscn1|Arhgef2|Clasp1|Wnt5a|Ccl19-ps1|Frmd4a|Igf1r|Nde1|Prkci|Enkd1|Nsfl1c|Cyth3|Plk1|Ust|Kat5|Tsc2|Crb2|Dock7|Jam3,Lo_vs_Hi
GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE,0.00376382815933361,0.037466923386685,0.431707695803346,-0.364818894591172,-1.47318785290598,112,Nlgn2|Prkcz|Iqsec2|Grin1|Tmem108|Nptx1|Nrxn2|Nsg1|Dlg4|Kif5a|Nptx2|Clstn1|Hspb1|Nlgn1|Baiap2|Cacna2d2|Gpsm2|Bsn|Git1|Agrn|Scrib|Mylk|Lrrtm1|Musk|Clstn3|Kalrn|Cacng2|Lrrc7|Lhfpl4,Lo_vs_Hi
GOBP_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION,0.00376817292646201,0.037466923386685,0.431707695803346,-0.503888166933764,-1.6895596800173,39,Loxl3|Nlrp3|Prkcz|Jak3|Smad7|Zc3h12a|Rara|Brd2|Zbtb7b|Foxp3|Brd4,Lo_vs_Hi
GOBP_REGULATION_OF_MYOTUBE_DIFFERENTIATION,0.00379253611348655,0.0375864843338506,0.431707695803346,-0.524774297166288,-1.72929142381802,37,Bhlhe41|Smyd1|Notch1|Piezo1|Daxx|Rbm38|Tmem119|Myf5|Dmpk|Mtor|Neu2|Hdac4|Hdac5|Tbx1|Ankrd2|Plpp7|Mapk14,Lo_vs_Hi
GOBP_INSULIN_SECRETION,0.00380816535172227,0.0376039572426345,0.431707695803346,-0.309722592465967,-1.38276889923673,242,Per2|C1qtnf12|Nlgn2|Gnas|Glul|Nr1d1|Lrp5|Ildr2|Glp1r|Baiap3|Gipr|Doc2b|Ano1|Nadk|Ucp2|Lrp1|Cpt1a|Srebf1|Irs2|Gnao1|Sfrp1|Kcnj6|Orai1|Jagn1|Gnaz|Pfkm|Aacs|Pim3|Drd2|Dgat1|Prkaca|Tunar|Casr|Gpld1|Myh9|Mtnr1a|Chga|Rab3a|Psmd9|Ptprn2|Raf1|Brsk2|Capn10|Inhbb|Anxa7|Acvr2b|Uts2|Adcy5|Tnf|Tiam1|Mcu|Gja1|Hmga1|Foxo1|Map4k4|Park7|F2rl2|Jak2|Atg7|Rab11fip5|Cplx3|Sidt2|Kcnj11|Nos1|Kcnb1|Ptpn11|Rab11b|Slc25a22|Stx1a|Snx19|Kcnq1|Pde1c|Rims2,Lo_vs_Hi
GOBP_EMBRYONIC_DIGIT_MORPHOGENESIS,0.0038087261507982,0.0376039572426345,0.431707695803346,-0.427496954642267,-1.58782273319926,64,Gli2|Tbx2|Zbtb16|Tbx3|Lrp5|Notch1|Gas1|Fzd6|Gna12|Megf8|Fuz|Ift140|Ece1|Ift122|Gja1|Tmem107|Alx4|Wnt5a|Sall1,Lo_vs_Hi
GOBP_REGULATION_OF_JNK_CASCADE,0.00383292267151218,0.0377000488426283,0.431707695803346,-0.343859739788046,-1.4358814068632,150,Tgfbr3|Tnxb|Map3k5|Axin1|Dvl2|Gstp-ps|Ankrd6|Gps2|Mapkbp1|Map2k7|Map3k11|Sfrp1|Ptk2b|Ltbr|Ulk4|Sirpa|Map3k10|Dvl3|Ephb1|Akt1|Fktn|Mdfi|Mink1|Phlpp1|Per1|Flt4|Men1|Myoc|Tlr9|Ccdc88c|Mturn|Dact1|Nod1|Rapgef1|Mecom|Tnf|Zfp622|Map4k4|Cdc42se1|Lmnb1|Wnt5a|Ccl19-ps1|Gadd45b|Igf1r|Dab2|Mapk8ip2|Marveld3|Taok2|Rap2a|Sh3rf1|Mapk8ip3|Traf2|Map4k2|Zmynd11,Lo_vs_Hi
GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS,0.00382764582116903,0.0377000488426283,0.431707695803346,-0.66819036184671,-1.7989877841343,16,Por|Srebf1|Paqr3|Abcg4|Srebf2|Scap|Prkaca|Fgf1,Lo_vs_Hi
GOBP_LIPID_LOCALIZATION,0.00385235077738693,0.0378197826789418,0.431707695803346,-0.280732306270721,-1.32077471137705,412,Abca8a|Ces1d|Tsku|Slc27a4|Ace|Slc43a3|Atp8a2|Vdac1|Atp10a|Pnpla2|Abcg8|Abca4|Slco1a5|Nr1h2|Runx1|Apoe|Ldlrap1|Xkr7|Cln3|Ucp2|Lrp1|Slc25a10|Plin3|Gps2|Slc27a2|Zc3h12a|Fabp3|Kiss1r|Hrh3|Crhr1|Star|Irs2|Stra6|Cry2|Abcg4|Srebf2|Abcd1|Abcd4|Abca7|Stoml1|Psap|Lcat|Pitpnm2|Slc27a1|Akt1|Oxt|Furin|Zdhhc8|Apoc3|Pcsk9|Drd2|Acacb|Gm2a|Sstr4|Osbpl3|Stoml2|Zdhhc5|Egf|Nmb|Atp9a|Abcc1|Slc27a6|Spns1|Slco3a1|Aqp9|Gltp|Mttp|Vps53|Abca6|Drd3|Plscr3|Clstn3|Apoc1|Osbpl11|Nr1h3|Npc2|Ano6|Repin1|Pla2g4f|Atg9a|Pomc|Agtr2|Pitpnm3|Abca2|Slc22a2|Mfn2|Cidea|Abca8b|Dab2|Slc25a20|Got2|Ptpn11|Ano9|Gltpd2|Dennd5b|Prelid3a|Vapb|Apoa1|Plin5|Kcnq1|Fxn|Serinc5|Pitpnm1|Slc25a11|Osbpl1a|Slc10a6|Lrp10|Prap1|Anxa2|Atg2a|Apod|Apoa2,Lo_vs_Hi
GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS,0.00388047514714328,0.0380242799662743,0.431707695803346,-0.390105354302465,-1.55075343739125,97,Dgat2|Nr1h2|Tysnd1|Dcaf5|Cpt1a|Ubr4|Srebf1|Fabp3|Irs2|Trib3|Wdtc1|Abcd1|Erlin2|Akt1|Apoc3|Acacb|Dgat1|Pank2|Scap|Kat2b|Nfe2l1|Eif6|Appl2|Slc45a3|Apoc1|Nr1h3|Mlycd,Lo_vs_Hi
GOBP_HEART_PROCESS,0.00389328365846513,0.0380447217004968,0.431707695803346,-0.324422347056058,-1.44873110187238,233,Tbx2|Ace|Dsp|Myh7|Ppp1r13l|Glp1r|Smad7|Slc1a1|Nos3|Cacna1h|Adrb1|Snta1|Grk2|P2rx4|Zc3h12a|Srebf1|Vegfb|Atp1a3|Yap1|Adrb2|Pkp2|Gnao1|Thra|Pebp1|Slc4a3|Adm|Fyn|Ank2|Gsn|Oxt|Cacna1b|Mc3r|Drd2|Ankrd11|Sptbn4|Ehd3|Agrn|Tcap|Hcn4|Chga|Slc9a1|Scn1b|Epas1|Ptpn1|Calm3|Dmpk|Rnf207|Uts2|Tnf|Gja1|Agtr2|Th|Atp1a2|Mtor|Hdac4|Gch1|Gsk3a|Bin1|Nos1|Gnai2|Bves|Kcnip2|Src|Kcnq1|Kcna5|Flna|Myh7b,Lo_vs_Hi
GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.00389715737350188,0.0380447217004968,0.431707695803346,-0.489373526339657,-1.66907665903104,43,Cyp2a5|Slc6a9|Alas1|Ppox|Sptb|Hmox2|Srrd|Hpx|Hmbs|Hmox1|Abcb10|Slc25a39|Rsad1|Blvrb|Urod|Slc11a2|Alad|Cox10|Fxn|Snx3,Lo_vs_Hi
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,0.00392106380045459,0.0381075742912781,0.407017918923954,-0.315398221299311,-1.40466991652441,227,Wee1|Kif26b|Map2|Prkcz|Fgf10|Ank3|Spry2|Msn|Pkd1|Parvb|Lhx2|Spry1|Mark2|Mos|Vangl2|Flot2|Dctn1|Atn1|Gsn|Gpsm2|Ephb1|Alpk2|Stk11|Numa1|Mtcl1|Ehbp1l1|Fbf1|Scrib|Myh9|Sipa1l3|Llgl2|Ccdc85c|Amotl1|Rac3|Llgl1|Crb3|Brsk1|Brsk2|Myo18a|Kcnq2|Rhog|Abl1|Abl2|Tcf15|Gja1|Lrrc7|Camsap3|Ilk|Crb1|Pard6b|Ptk7|Fscn1|Arhgef2|Clasp1|Wnt5a|Spint2|Ccl19-ps1|Frmd4a|Igf1r|Pdlim1|Nde1|Prkci|Dst|Enkd1|Nsfl1c|Cyth3|Plk1|Ust|Kif3a|Dlg5|Kat5|Tsc2|Crb2|Wnt7b|Rhobtb2|Aqp1|Dock7|Jam3,Lo_vs_Hi
GOBP_CELLULAR_COMPONENT_MAINTENANCE,0.00392886012404033,0.0381075742912781,0.407017918923954,-0.385303278061265,-1.5247474940023,96,Adgrl3|Apoe|Grin1|Tanc1|Csmd2|Cldn3|Dgkz|Nlgn1|Pkp2|Kifc3|Fyn|Epb41l3|Tprn|Mpp2|Bsn|L1cam|Rab3a|Cd177|Itga3|Sort1|Abl2|Cldn1|Camsap3|Rimbp2|Cntnap1|Igf1r|Rims1|Shank3|Syngap1|Rims2|Cadm1|Zmynd8,Lo_vs_Hi
GOBP_RESPONSE_TO_FATTY_ACID,0.00393352504836875,0.0381075742912781,0.407017918923954,-0.441033502331015,-1.63275612749065,63,Nfatc4|Dgat2|Gldc|Ucp1|Gipr|Ucp2|Cpt1a|Zc3h12a|Srebf1|Ass1|Smarcd1|Hmgcs2|Adipor2|Hmox1|Aacs|Id3|Oaz1|Ccl2|Kcnk4|Cldn1|Foxo1,Lo_vs_Hi
GOBP_HINDLIMB_MORPHOGENESIS,0.00393712786975874,0.0381075742912781,0.407017918923954,-0.510971074458911,-1.70822301891417,40,Gnas|Zbtb16|Tbx3|Gdf5|Gpc3|Notch1|Mecom|Alx4|Sall1|Rarg|Sall3|Mir23a|Smarca4|Ptch1,Lo_vs_Hi
GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.00394014627719143,0.0381075742912781,0.407017918923954,-0.594732782312446,-1.77905570218151,24,Pde4a|Mrap2|Adrb1|Grk2|Aplp1|Sstr4|Pde2a|Crtc3|Pomc|Gsk3a|Nos1|Gnai2,Lo_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION,0.00398356884519815,0.0384561933148481,0.407017918923954,-0.486981039077128,-1.6805685890444,46,Tmem53|Kremen1|Smad7|Ltbp3|Notch1|Adrb2|Sfrp1|Ptk2b|Kremen2|Mkx|Acvr1b|Acvr2b|Smad3|Tgfb1|Calca|Lrp4|Smad6|Tph1|Enpp1|Rbpj|Smurf1,Lo_vs_Hi
GOBP_MATURE_B_CELL_DIFFERENTIATION,0.0040049146760872,0.0385907952059937,0.407017918923954,-0.498549087025447,-1.67165750502403,39,Plcg2|Irf8|Ptk2b|Ddrgk1|Plcl2|Notch2|Dock10|Cdh17|Nfatc1|Mfng|Tnfaip3|Muc19,Lo_vs_Hi
GOBP_VITAMIN_D_METABOLIC_PROCESS,0.00403240909735542,0.0387840380526085,0.407017918923954,-0.702711265896335,-1.76156018535533,13,Lrp2|Cyp27a1|Fgfr1|Cyp24a1|Tnf|Fgfr4,Lo_vs_Hi
GOBP_EPHRIN_RECEPTOR_SIGNALING_PATHWAY,0.00405469298769069,0.0388774747847099,0.407017918923954,-0.409549896839644,-1.5585658005299,76,Mertk|Fgfr1|Fgfr2|Notch1|Ngef|Anks1|Kdr|Ephb1|Efna2|Sipa1l1|Axl|Git1|Alk|Ddr1|Flt4|Epha1|Musk|Ntrk2|Ephb6|Ros1|Flt1|Abl1|Ephb4|Tiam1|Fgfr4|Efnb1|Mst1r|Epha4|Kit|Igf1r|Ptpn11,Lo_vs_Hi
GOBP_DETECTION_OF_LIGHT_STIMULUS,0.00405703937902977,0.0388774747847099,0.407017918923954,-0.488201618963711,-1.66507970549257,43,Guca1a|Atp8a2|Cds2|Sema5b|Pnpla2|Cacnb4|Cep250|Best1,Lo_vs_Hi
GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION,0.00409298176619981,0.0391499338480727,0.407017918923954,-0.573816968283696,-1.78005943481907,28,Tbx2|Tgfbr3|Ncam1|Fgfr1|Fgfr2|Notch1|Yap1|Fgf2|Gli1|Pim1,Lo_vs_Hi
