pathway,pval,padj,log2err,ES,NES,size,leadingEdge,contrast
GOBP_MYELOID_CELL_DIFFERENTIATION,3.03704405084116e-05,0.000496304408684481,0.575610261071129,-0.302034082706459,-1.4692998780844,452,Fosl2|Rps6|Prmt1|Vegfa|Bap1|Nfkbia|P4htm|Selenow|Eif6|Cdk5rap3|Slc25a5|Stat5b|Thra|Nfe2l1|Ctnnb1|G6pdx|Brd1|Jmjd6|Rnf41|Tmem14c|Glo1|Ank1|Tcta|Rps19|Ldb1|Ankrd54|Clpb|Cd74|Trim58|Atp6ap1|Mfhas1|Slc25a38|Mfap2|Kat8|Stat5a|Srf|Add1|Hmox1|Cib1|Gpc3|Smarca4|Psen1|Fasn|Myh9|Irf8|Mturn|Pde1b|Siglec15|Myd88|Dmtn|Kit|F2rl1|Acin1|Ltbr|Pithd1|Lyar|Srp54a|Ercc2|Thoc5|Rptor|Pparg|Rara|Spib|Ucp2|Nrros|Nme2|App|Il23a|Slc48a1|Stat3|Mtor|Rarg|Prdm16|Rhd|Maea|Blvrb|Ppargc1b|Anxa2|Lrrc17|Hax1|Alas1|Zfpm1|Tnfsf9|Cd4|Naglu|Hdac6|Ctr9|Mapk14|Cul4a|Tcf3|Wdr1|Tfe3|Psen2|Hmgb3|Tob2|Paf1|Abcb10|Ctnnbip1|Twist2|Ptpn6|Pml|Slc4a2|Acvr1b|Batf|Ptpn11|Sbno2|Hcls1|Fbxw7|Dyrk3|Sox6|C1qc|Cd81|Adar|Csf1|Zbtb7a|Bpgm|Tlr2|Nfix|Tesc|Nbeal2|Sfrp1|Large1|Hspa1b|Flna|Esrra|Dnase2a|Rab7b|Mafb|Fbn1|Prdx3,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE,3.10031580190035e-05,0.000505060821103329,0.557332238758646,-0.30305104093976,-1.48468637851181,479,Sod1|Rps3|Mif|Gas6|Vegfa|Gadd45g|Prdx2|Erp29|Lamtor2|Hras|Mapk3|Gnai2|Ppia|Mapk8ip2|Ctnnb1|Spry2|Dab2ip|Bcar3|Ighm|Atp6v0c|Cd74|Ksr1|Mydgf|Lrp1|Mfhas1|Edar|Nelfe|Mapk8ip1|Traf4|Traf7|Cib1|Ngfr|Taok2|Tgfb3|Maged1|Psen1|Abca7|Phb2|Psap|Igf2|Myh9|Stk25|Cdh2|Bcl10|Timp2|Mturn|Slamf1|Map4k4|Myd88|Fgfr4|Kit|Map3k11|F2rl1|Shc1|Ltbr|Adora1|Arrb2|Apoe|Axin1|C1qtnf1|Lamtor1|Arl6ip5|Map2k7|Map3k4|App|Fgf22|Gper1|Ret|Igfbp4|Igf1r|Gdf15|Cd4|Nenf|Mink1|Map2k6|Map3k12|Crkl|Klhdc10|Wwc1|P2ry6|Map4k1|Naip2|Kiss1r|Abl1|Rapgef1|Necab2|Mt3|Epha4|Pla2g5|Sema4c|Ptpn11|Arrb1|Map3k13|Fbxw7|Tab1|Gsn|Cd81|Gadd45b|Vegfb|Fgfr1|Tlr2|Map3k10|Rell2|Mapk8ip3|Pde6h|Fgd2|Dok4|Naip6|Madd|Cavin3|Adrb2|Grm4|Notch2|Gab1|Ndrg4|Abl2|Syk|Src|Map3k3|Pdgfrb|Plcg2|Trpv4|Tgfa|Fgf23|Prkd2|Fgfr2|Ccdc88c|Htr2c|Cflar|Drd2|Cartpt|Dnajc27|Prkcd|Zc3h12a|Fgfr3|Map3k5|Erbb3|Pdgfc|Cracr2a|Eif2ak2|Ankrd6|Taok3|Irak1|Ptk2b|Mapkbp1|Prok1|Cdk10|Jun|Itgb3|Tpbg|Ndst1|Fgf5|Mid1|Ilk|Inava|Adra1a,Med_vs_PBS
GOBP_PROTEIN_POLYMERIZATION,3.12457603728988e-05,0.000507427254903181,0.557332238758646,-0.344026369826495,-1.58860918396214,265,Tuba1a|Tbcd|Rps3|Cfl1|Chmp4b|Hspa1a|Dbnl|Eml2|Dbn1|Tppp3|Chmp2a|Fkbp4|Dctn1|Arpc3|Evl|Capzb|Pfn1|Tubgcp2|Hip1r|Add1|Tubg1|Mapt|Pik3r2|Golga2|Rhod|Mid1ip1|Vdac2|Myh9|Arl2|Ube2s|Cotl1|Dmtn|Arpc4|Washc1|Cyfip2|Dnm2|Kank1|Diaph1|Pcnt|Fhdc1|Clip3|Map4|Ambra1|Mtor|Cttn|Arhgap18|Gba2|Map1b|Csnk1d|Hax1|Ttbk1|Kank2|Prex1|Coro7|Add3|Flii|Abl1|Myo1c|Numa1|Msrb2|Kank4|Arpc5|Nme7|Carmil2|Hcls1|Vasp|Grb2|Micall2|Tubg2|Git1|Gsn|Stmn1|Tlr2|Camsap1|Sptb|Arpc5l|Cdc42ep1|Hspa1b|Twf2|Capn1|Chmp3|Eln|Avil|Prune1|Esam|Slc39a12|Drg1|Sptan1|Add2|Tubgcp6|Ssna1|Washc5|Ndel1|Trpv4,Med_vs_PBS
GOBP_AMINO_ACID_CATABOLIC_PROCESS,3.16910233823474e-05,0.000513059953081294,0.557332238758646,-0.464344165653071,-1.89366907087635,97,Oaz1|Etfb|Ahcy|Got2|Mat1a|Aadat|Got1|Bcat2|Bckdk|Scly|Acat1|Amt|Slc25a44|Hsd17b10|Hal|Mccc2|Gldc|Thnsl2|Ivd|Dlst|Bckdha|Sdsl|Kyat1|Fah|Kyat3|Blmh|Abat|Asrgl1|Hdc|Hmgcl|Sardh|Oat|Csad|Tha1|Cbs|Tat|Aldh4a1|Arg2|Hoga1|Gstz1|Haao,Med_vs_PBS
GOBP_SYNAPTIC_VESICLE_CYCLE,3.32579491358358e-05,0.000536760646579295,0.557332238758646,-0.344068972319239,-1.58460558530168,254,Ap2s1|Syp|Park7|Atp6v1f|Stx2|Rims4|Cltb|Ctbp1|Actb|Ctnnb1|Sv2a|Cdk5r1|Arpc3|Syn2|Rims3|Sv2b|Atp6v0c|Atp6ap1|Cdk5|Brsk1|Snap47|Atp6v1e1|Ppfia3|Rab3a|Ap3b2|Arhgdia|Rph3a|Napa|Psen1|Ap3d1|Atp6v0e2|Pip5k1c|Scrn1|Ap2m1|Prkar1b|Stxbp1|Cacna1a|Atp6v1b2|Cdh2|Scrib|Kcnh1|Unc13a|Dnm2|Atp6v0d1|Osbpl2|Grik5|Prkaca|Vps18|Cplx2|Diaph1|Snapin|Atp6v0a1|Ap2a1|Syt11|Stxbp2|Tbc1d24|Fbxl20|Scamp5|Grn|Stx4a|Syt13|Cspg5|Nlgn3|Atg7|Ap3m2|Bcl2l1|Git1|Rimbp2|Slc17a7|Nlgn2|Rab3b|Slc4a8|Htr1d|Dnajc5|Ap2b1|Itsn1|Syt5|Clcn3|Atp6v1d|Pcdh17,Med_vs_PBS
GOBP_HIPPOCAMPUS_DEVELOPMENT,3.38640992356918e-05,0.000544856633690314,0.557332238758646,-0.463431367885899,-1.88994653697258,97,Tuba1a|Nr4a3|Fezf2|Cdk5r1|Ywhae|Fez1|Fxr2|Cdk5|Eif2b5|Ptprs|Abcc1|Bcan|Srf|Pianp|Pomgnt1|Ogdh|Ppp1r9b|Plxna3|Bbs2|Nf2|Cdk5r2|Reln|Kirrel3|Rara|Sema6b|Kcnq2|Xrcc1|Crkl|Mdk|Smo|Pomt2|Id4|Nfix|Nkx2-1|Fbxo41|Hdac1|Large1|Bbs1,Med_vs_PBS
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY,3.4077148764119e-05,0.000546597466176469,0.557332238758646,-0.306262197776396,-1.47569076687882,393,Tuba1a|Camk2b|Cfl1|Rims4|Flrt1|Crtac1|Dbnl|Akt1|Dbn1|Ctnnb1|Mfn2|Dab2ip|Cdk5r1|Clstn1|Lrtm2|Dctn1|Rims3|Abhd17a|Adgrl1|Cdk5|Tubb5|Ptprs|Zdhhc8|Taok2|Cntnap1|Psen1|Iqsec1|Camk1|Plxnc1|Ppp1r9b|Strn4|Dmpk|Sarm1|Nedd8|Oxt|Il10ra|Ube2m|Chrnb2|Cdh2|Chd4|Tiam1|Nrxn2|Reln|Cyfip2|Vcp|S1pr2|Eef2k|Tsc2|Apoe|Sema3f|Nectin1|App|Pdzd11|Adgrb2|Numbl|Lhfpl4|Crmp1|Lrrtm3|Fgf22|Caskin1|Map1b|Fzd1|Cux2|Asic1|Cbln1|Lrrc4b|C1ql2|Hspa8|L1cam|Sema4a|Adgre5|Clstn3|Lrrc24|Ntn1|Mapk14|Lrfn1|Cln3|Rhog|Eif4g1|Ptprt|Psen2|Egln1|Kif1a|Slit1|Abl1|Icam5|Nlgn3|Sipa1l1|Agrn|Dlgap4|Lrp4|Prnp|Amigo1|Anapc2|Fyn|Dlg4|Ptprf|Lzts1|Epha4|Colq|Sema4c|Lin7b|Zfp804a|Igsf9|Grin1|Lrfn3|Sigmar1|Ephb2|Slc17a7|Nlgn2|Fgfr1|Tlr2|Myh10|Plppr4|Itsn1|Sparcl1,Med_vs_PBS
GOBP_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,3.43574719179759e-05,0.000549403377633154,0.557332238758646,-0.302666881191748,-1.47505423353627,432,Flot1|Rapgefl1|Hras|Rnd2|Trp53|Dynlt1b|Dbnl|Spry2|Mfn2|Dab2ip|Bcar3|Nucb1|F11r|Kctd13|Arl3|Ksr1|Cdc42se2|Gabarap|Mcf2l|Gna12|Hmox1|Arhgap24|Rasa4|Arhgdia|Ngfr|Mras|Iqsec1|Rab35|Dhcr24|Icmt|Dgkz|Rufy1|Arhgap25|Rhod|Cdc42se1|Cdh2|Timp2|Brk1|Ralbp1|Map4k4|Tiam1|Reln|F2rl1|Dnm2|Ralb|Cgnl1|Tsc2|Apoe|Kank1|Kctd10|Rab4a|Chn1|Myo9b|Prag1|Gdi1|Nisch|Nucb2|Ralgds|Dock5|Arhgap18|Lztr1|Tnfaip1|Cadm4|Cyth2|Kank2|Tgm2|Ntn1|Tns3|Crkl|Rgl2|Rit1|Rnd1|Arhgef2|Rhoc|Brap|Rhog|Tax1bp3|Stard13|Rapgef3|Abl1|Rapgef1|Arhgef28|Sgsm3|Sipa1l1|Agrn|Lrp4|Ssx2ip|Rabif|Rassf1|Vav1|Rasgrf1|Itga3|Arhgef12|Arrb1|Rasip1|Rap1gap2|Grb2|Nkiras2|Rap1gap|Ephb2|Micall2|Git1|Rgl1|Dok7|Stmn1|Ywhaq|Plxnb1|Csf1|Nfix|Arfgef2|Rhou|Arhgap1|Arfgap1|Cdc42ep1|Itsn1|Sipa1|Rsu1|Klk1b4|Fnta|Madd|Sh3bp1|Bcr|Notch2|Rhobtb2|Kndc1|Abl2|Src|Foxm1|Lipa|Pdgfrb|Rasa3|Dynlt1c|Ppp2cb|Garnl3|Arhgap35|Heg1|Arhgap27|Dnaja3|Cdc42ep4|Adgrg1|Rab3gap1|Cdk2|Als2|Arhgap44|Ccdc88c|Adcyap1r1|Gbf1|Cdc42ep5|Dock9|Synpo2l|Psd2|Rab15|Pdpn|Rab12|Trim67|Arhgap9|Dennd4b|Erbb3|Arhgef7|Stmn3|Mapkap1|Sema4d|Rasal3|Srgap1|Dock7|Aif1,Med_vs_PBS
GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT,3.47696663334696e-05,0.000554294405493507,0.557332238758646,-0.332396011255548,-1.53960380189558,281,Vegfa|Idh2|Prdx2|Cfl1|H2-M3|Cit|Cers2|Trp53|Dynlt1b|Ctnnb1|Mfn2|Tcta|Cd74|Cdk5|Npr2|Ptprs|Irf1|Sirt2|Psen1|Dpysl5|Plxna3|Nf2|Nfkbid|Zbtb7b|Dtx1|Tsc2|Thoc5|Sema3f|Rara|Ski|Thy1|Nme2|Gdi1|Kctd11|Prtg|Prdm16|Trim46|Lrrc17|Bmp7|Tmem98|Zfpm1|Dusp10|Hdac6|Ntn1|Cul4a|D130043K22Rik|Lin28a|Arhgef2|Mdk|Ldlr|Hmgb3|Slit1|Tmem176a|Tob2|Ihh|Sema6c|Rflnb|Tmem176b|Lrp4|Id4|Ctnna1|Wee2|Rnf10|Mt3|Slc4a2|Fbxw7|Ephb2|C1qc|S1pr3|Tspo|Atf5|Sfrp1|Lhx2|Mycn|Mafb|Fbn1|Lgals1|Tert|Runx3|Pias3|Lingo1|Dnajb11|Tbx21|Vax1|Kdm4a|Kdm1a|Lag3|Cartpt|Gorasp1|Zc3h12a|Il17d|Fgfr3|Gpr137|Hspb1|Trim11|Drd3|Pf4|Sorl1|Irgm1|Dll3|Tjp2|Btg2|Ctdsp1,Med_vs_PBS
GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX,3.50176525450903e-05,0.000556545800968158,0.557332238758646,-0.858382293103825,-2.07707280262824,10,H2-Eb1|H2-Ab1|H2-DMb2|H2-Aa|H2-DMa,Med_vs_PBS
GOBP_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,3.57288145410515e-05,0.000564407000613641,0.557332238758646,-0.334623482964588,-1.55332368205413,282,Nr4a3|Rps6|Ddrgk1|Gadd45g|H2-M3|Trp53|Vamp8|H2-DMb2|Cd74|Lrp1|Brd2|Lamp1|Mad2l2|Rab44|Hmox1|Irf1|Ercc1|Psen1|Lcp1|Rab27a|Otud5|Slc15a4|Stxbp1|Irf8|Dysf|Mfng|Lgals8|Slamf1|Myd88|Nfkbid|Kit|F2rl1|Zbtb7b|Cplx2|Rara|Hmces|Tnfaip3|App|Msh2|Il23a|Stat3|Crhr1|Mtor|Itgal|Spn|Mlh1|Tmem98|Sphk2|Sema4a|Stxbp2|Lgals3|D6Wsu163e|Grn|Stx4a|Mdk|Abr|Chga|Psen2|Pcyt1a|Abl1|Scn11a|Ptpn6|Cd300a|Batf|Itfg2|Sbno2|Supt6|Scnn1b,Med_vs_PBS
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES,3.56268879630292e-05,0.000564407000613641,0.557332238758646,-0.437649971002499,-1.79455978632484,104,Bsg|Dchs1|Clstn1|Pcdh1|Plxnb2|Cdh2|Celsr3|Kirrel3|Nectin1|Cdh10|Fat3|Sdk1|Prtg|Nectin4|Ret|Pvr|Cadm4|Dscaml1|Pcdh18|L1cam|Nectin2|Fat4|Clstn3|Celsr2|Cadm1|Ptprt|Cdh4|Amigo1|Ptprf|Tenm3|Igsf9|Dscam|Hmcn2|Pcdhgc3|Cdh22|Pcdh15|Cdhr1|Esam,Med_vs_PBS
GOBP_LEUKOCYTE_MIGRATION,3.65563046260001e-05,0.000575734187357518,0.557332238758646,-0.32082936096574,-1.51600117706251,347,Emilin1|Mif|Gas6|Vegfa|Cxcl14|Bsg|Tacr1|Mapk3|Stk10|Trp53|Akt1|Ppia|Stat5b|F11r|Nlrp12|Rps19|Cd74|Abcc1|Calr|Creb3|P4hb|Mpp1|Pgf|Dysf|Slamf1|Myd88|Kit|Il17ra|F2rl1|Mmp28|Ppib|Sirpa|Srp54a|Pde4b|Adora1|Slc37a4|Myo9b|Il16|Thy1|App|Il23a|Podxl2|Cd99l2|Cnr2|Itgal|Spn|Rpl13a|Med23|Lgmn|Ccl27a|Gdf15|Lgals3|Prex1|Itga9|Cd9|Cadm1|Nup85|Crkl|Mmp14|Mdk|Wdr1|Abr|Chga|Abl1|P2rx4|Vav1|Irak4|Cd300a|Itga3|Smpd3|Pla2g7|Tmem102|C1qbp|Cd81|Slamf8|Csf1|Vegfb|Tlr2|Fcgr3|Ano6|Ptafr|Myo1g|Mcu|Capn1|Bcr|Itga6|Crtam|Myo1f|Plec|Abl2|Syk|Jagn1|Edn2|Add2|Trpv4|Padi2|Cmklr1|Dbh|Tbx21|Slc8b1,Med_vs_PBS
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS,3.69873007204336e-05,0.000580767465830182,0.557332238758646,-0.571079807238214,-2.0169100912323,46,Sod1|Park7|Prdx2|Gpx1|Txn1|Mfn2|Prdx5|Cyba|Abcc1|Pink1|Txnrd1|Zfp13|Stat3|Acox1|Prdx6|Fyn|Mt3,Med_vs_PBS
GOBP_RESPONSE_TO_ALCOHOL,3.74256454681359e-05,0.000584131406662852,0.557332238758646,-0.331696846480682,-1.54106708741335,283,Rplp0|Rpl27|Eef1b2|Sod1|Rps6|Cdk4|Tacr1|Srebf1|Sdf4|Scnn1g|Gstp1|Got2|Tufm|Akt1|Nfe2l1|Glb1|Ctnnb1|Adcy5|G6pdx|Ehmt2|Arsa|Fosl1|Cda|Cldn3|Ppp1r9b|Alad|Adcy3|Bak1|Oxt|Chrnb2|Gria1|Fosb|Gpld1|Myd88|Aldh2|Larp1|Rara|Comt|Crhr1|Mlc1|Hspa8|Sphk2|Igf1r|Adcy8|Smad2|Osbpl7|Hdac6|Kcnmb1|St6gal1|Brca1|Eif4g1|P2ry6|Map4k1|Smo|Scn11a|Ctnna1|Fyn|Adh1|Bcl2l1|Jup|Abat|Scnn1b|Grin1|Adcy6|Tspo|Cad|Dmap1|Sfrp1|Fkrp|Cyp27b1|Ace|Ogg1|Lipa|Ces1d|Glra1|Ncam1|Asns|Acaca|Dag1|Htr7|Grin3a|Ucp1|Cybb|Dbh|Rela|Aacs|Pmvk|Hnrnpk|Dnmt3a|Drd2|Fech|Gabbr1|Blm|Drd3|Aifm1|Gramd1b|Pf4|Ptk2b,Med_vs_PBS
GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,3.73450521823394e-05,0.000584131406662852,0.557332238758646,-0.438568091033047,-1.82789994075712,111,Sod1|Oaz1|Fis1|Gck|Acadvl|Gmppa|Trp53|Akt1|Sik1|Isyna1|Kat2a|Gpi1|Ddit4|Apoc1|Amdhd2|Cda|Pgk1|Wdtc1|Klhl25|Slc27a4|Slc25a12|Dcaf5|Prkaca|Apoe|Stat3|Rd3|Brca1|Atcay|Parp1|Dbi|Git1|Tspo|Erlin2|Cyp27b1,Med_vs_PBS
GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT,3.79519179563669e-05,0.000588819489007562,0.557332238758646,-0.341438219703335,-1.57216706886365,256,Calm3|Tmbim6|Gnai2|Gnb5|Akt1|Ctnnb1|G6pdx|Tmem38a|Nipsnap2|Jph3|Ywhae|Vdac1|Cyba|Cacnb3|Itpr1|Creb3|Spg7|Bak1|Wfs1|Dysf|Nol3|Calm1|Arrb2|Saraf|Calm2|Hap1|Ucp2|Il16|Diaph1|Thy1|1810037I17Rik|Ehd3|Cacnb1|Mrln|Gper1|Cd4|Lgals3|Orai1|Inpp5k|Chd7|Hspa2|Gstm7|P2ry6|Psen2|Rapgef3|Abl1|Prnp|P2rx4|Ptpn6|Dbi|Fyn|Pml|Plcg1|Atp2b2|Grin1|Gnao1|Fkbp1b|Best1|Cemip|Afg3l2|Gsto1|Tspo|Fkbp1a|Mcub|Selenon|Cckar|Adrb2|Pacsin3|Ace|Glp1r|Slc9a1|Pdgfrb|Plcg2|Ryr2|Trim27|Spg11|Slc8b1|Stim1,Med_vs_PBS
GOBP_REGENERATION,3.79107569433688e-05,0.000588819489007562,0.557332238758646,-0.364120391895846,-1.64295532219574,211,Rpl10|Gas6|Pkm|Gpx1|Gstp1|Bin3|Rtn4rl2|Cers2|Map2k2|Tarbp2|Atic|Lrp1|Ptprs|Slc7a5|Hmox1|Itpr1|Lcp1|Hdgfl2|Bak1|Dysf|Map4k4|Hfe|Apoe|Ucp2|Diaph1|Thy1|Map1b|Adm|Apoa2|Igf1r|Folr1|Dusp10|Igf2r|Stk24|Cd9|Grn|D130043K22Rik|Ptpru|Mdk|Kremen1|Nrep|Rtca|Lgr6|Cspg5|Ihh|Cpq|Ctnna1|Ptprf|Neo1|Adh1|Fbxw10|Epha4|Ptgfrn|Rtn4rl1|Scarf1|Lamb2|Fkbp1b|Cd81|Tspo|Nfix|Cad|Fkrp|Pax7|Mapk8ip3|Large1|Mcub|Selenon|Flna|Gnat2|Ace|Gnat1|Axl,Med_vs_PBS
GOBP_REGULATION_OF_PEPTIDASE_ACTIVITY,3.85684242558341e-05,0.00059660888915627,0.557332238758646,-0.527391503523038,-1.96512966143161,62,Park7|Cst3|Prelid1|Ddrgk1|Ubxn1|Akt1|Aph1a|Vsir|Gapdh|Psma3|Rcn3|Cldn3|Atp13a2|Timp2|Vcp|Stat3|Timp1|Crb2|Psenen|Grn|Cstb|Rhbdf2|Epha4|Psmb8|Ncstn,Med_vs_PBS
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY,3.94682614371082e-05,0.000608722032164631,0.557332238758646,-0.32391041305793,-1.51919222544541,321,Rack1|Mesd|Rps12|Cby1|Shisa2|Pfdn5|Tmem198|Ruvbl2|Tmem132a|Thra|Csnk1g2|Ctnnb1|2210016L21Rik|Lzts2|Dab2ip|Apc2|Vgll4|Atp6v0c|Lrp1|Fuz|Fam53b|Mad2l2|Stk11|Ruvbl1|Gpc3|Smarca4|Psen1|Siah2|Tmem9|Otud5|Ptk7|Cdh2|Tiam1|Dact3|Rnf220|Vcp|Ccar2|Spef1|Tsc2|Amfr|Apoe|Axin1|Kank1|Axin2|Tnfaip3|App|Pin1|Sox30|Tmem237|Tmem198b|Dapk3|Sfrp5|Gsk3a|Csnk1d|Fzd1|Folr1|Mks1|Smad3|G3bp1|Ddit3|Mapk14|Nxn|Ptpru|Tle6|Mdk|Kremen1|Tax1bp3|Lgr6|Abl1|Rapgef1|Rnf43|Ctnnbip1|Lrp4,Med_vs_PBS
GOBP_INTRACELLULAR_GLUCOSE_HOMEOSTASIS,4.03034380435663e-05,0.000617946536826798,0.557332238758646,-0.368438632998417,-1.64319639930818,192,Rack1|Gas6|Gck|Gpx1|Usf2|Adcy5|Grk2|Hk1|Twnk|Pck2|Lrp1|Pih1d1|Lrp5|Srf|Ngfr|Pik3r2|Smarca4|Bad|Foxa3|Rab34|Myh9|Slc29a1|Gpld1|Map4k4|Tiam1|Pim3|Prkaca|Rptor|Kat5|Slc12a7|Ucp2|Pla2g6|Smarcb1|Ptprn2|Baiap3|Gper1|Kcnb1|Cdk16|Igf1r|Adcy8|Smad3|Smad2|Ano1|Lin28a|Stx4a|Rab11b|Irs2|Myt1|Endog|Usf1|Atg7|Hcfc1|Hk3|Nr1h4|Gpr27|Arrb1|Abcg1|Mir369|Fkbp1b|Rab11fip5|Nadk|Ptprn,Med_vs_PBS
GOBP_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,4.01918456637526e-05,0.000617946536826798,0.557332238758646,-0.469890691294533,-1.86614068677816,85,Park7|Sgta|Ddrgk1|Erp29|Tmbim6|Stub1|Ubxn1|Akt1|Nfe2l1|Tmem259|Atad3a|Bag6|Creb3|Akt2|Abca7|Bcap31|Bak1|Wfs1|Grina|Hyou1|Rnft2|App|Lpcat3|Pdia6|Nr1h2|Atf6b|Manf,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT,4.0733279845409e-05,0.000622705536170432,0.557332238758646,-0.351939217658462,-1.60672772480395,228,Ppp2r5d|Camk2b|Retreg3|Ankrd27|Tubb2b|Apbb1|Katnb1|Dynlt1b|Dbnl|Dbn1|Mfn2|Dab2ip|Ddx56|Fez1|Lrp1|Itpr1|Ngfr|Mapt|Scarb2|Adamts1|Camk1|Plxnb2|Ptk7|Ehd1|Tiam1|Reln|Neu1|Eef2k|Tsc2|Apoe|Hap1|Ptbp1|Nme2|Kidins220|Ap2a1|Mtor|Ddr1|Pcp4|Kif3c|Fzd1|Cux2|Ret|Arsb|Plppr5|Bmp7|Igf1r|Ppp2r5b|Stk24|Grn|Mdk|Crtc1|Abl1|Rapgef1|Amigo1|Fyn|Ltk|Itga3|Zfp804a|Tenm3|Scarf1|Fkbp1b|Ephb2|Acsl6|Fgfr1|Fig4|Flna|Twf2|Nckipsd|Itga6|Avil|Ndrg4|Abl2|Dynlt1c|Washc5|Ndel1|Htr7|Kalrn|Arhgap35|Atoh7|Hnrnpk|Kdm1a|Cflar|Plk5|Trim67|P3h1|Hspb1|Ptk2b|Fut9,Med_vs_PBS
GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS,4.2972996843364e-05,0.000655024071767416,0.557332238758646,-0.372638776245472,-1.65342382273187,187,Rack1|Gas6|Gck|Gpx1|Keap1|Usf2|Adcy5|Grk2|Twnk|Pck2|Lrp1|Pih1d1|Lrp5|Srf|Rps6ka2|Smarca4|Bad|Rab34|Myh9|Slc29a1|Gpld1|Map4k4|Tiam1|Pim3|Mapk13|Prkaca|Rptor|Kat5|Slc12a7|Ucp2|Pla2g6|Smarcb1|Ptprn2|Baiap3|Gper1|Kcnb1|Cdk16|Igf1r|Adcy8|Smad3|Smad2|Ano1|Map2k6|Lin28a|Stx4a|Rab11b|Irs2|Myt1|Endog|Usf1|Atg7|Hcfc1|Nr1h4|Gpr27|Arrb1|Abcg1|Mir369|Fkbp1b|Rab11fip5|Nadk|Ptprn,Med_vs_PBS
GOBP_GLUTATHIONE_METABOLIC_PROCESS,4.37198412616463e-05,0.000664465109320589,0.557332238758646,-0.527162253925313,-1.94933352803894,59,Sod1|Gpx1|Gstp1|Nfe2l1|G6pdx|Slc1a1|Glo1|Hagh|Oplah|Abcc1|Gstm5|Ggt7|Ethe1|Gstt1|Arl6ip5|Gstm1|Gstt3|Txnrd3|Gstm7|Gss|Aaas|Gstm2|Gsto1|Gstt2|Gsr,Med_vs_PBS
GOBP_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,4.44711464565858e-05,0.0006719654680527,0.557332238758646,-0.370701379147952,-1.65675287889775,196,Cga|Sod1|Srebf1|Acadvl|Atp1a1|Eif6|Akt1|H6pd|Sik1|Acsl5|Abca2|Cd74|Fabp5|Bscl2|Apoc1|Sirt2|Lpcat1|Mid1ip1|Igf2|Wdtc1|Gpld1|Klhl25|Fgfr4|Thrsp|Pcx|Dcaf5|Prkaca|Ormdl3|Rptor|Slc27a1|Apoe|Kat5|Pla2g6|Armc5|Mtor|Lpcat3|Gper1|Nr1h2|Abcd1|Sphk2|Igf1r|Abca3|Sirt3|Brca1|Chp1|Por|Srebf2|Scap|Ldlr|Atg7|Dbi|Nr1h4|Smpd3|Rab38|Abcg1|Tspo|Erlin2|Cyp27b1|Mapk9|Bmp6|Dgat2|Avil|Hsd17b13|Ormdl2|Gpam|Ces1d,Med_vs_PBS
GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY,4.44008356856256e-05,0.0006719654680527,0.557332238758646,-0.416665752737755,-1.75804637902212,127,Fosl2|Rps3|Ubash3a|Hras|Rbck1|Eif2b5|Cacnb3|Stk11|Psen1|Dgkz|Fcho1|Btnl6|Bcl10|Nfkbid|Pde4b|Thy1|Cd276|Nectin2|Lgals3|Sppl3|Lck|Dusp3|Crkl|Eif2b2|Rftn1|Psen2|Abl1|Prnp|Cd8b1|Ptpn6|Fyn|Plcg1|Cd300a|Carmil2|Themis3|Stoml2|Cd81|Eif2b3|Bcl2a1d|Btrc|Usp12|Rnf31|Themis2|Eif2b1|Btnl10|Lipa|Slc39a6|Plcg2|Cd3e|Rela|Btnl9|Prkd2,Med_vs_PBS
