pathway,pval,padj,log2err,ES,NES,size,leadingEdge,contrast
GOBP_CIRCADIAN_RHYTHM,3.94065149900818e-05,0.00760837639419616,0.557332238758646,-0.387221876032481,-1.67447504338474,228,Id1|Per2|Srrd|Egr1|Rorb|Sik1|Star|Prokr2|Per1|Mc3r|Cry2|Csnk1e|Id3|Nfil3|Id2|Bdnf|Dbp|Bhlhe40|Cartpt|Ntrk2|Ces1d|Uts2|Fas|Btbd9|Nr1d1|Fbxl21|Per3|Kmt2a|Scn9a|Crem|Sfpq|Homer1|Suv39h1|Nrip1|Nr0b2|Ahr|Bhlhe41|Csnk1d|Usp2|Egfr|Ppargc1a|Casp1|Cipc|Noct|Sirt6|Id4|Piwil2|Fxr1|Pspc1|Drd2|Agrn|Ddx5|Mat2a|Ppp1ccb|Ciart|Gpr157|Suv39h2|Th|Adrb1|Cavin3|Ada|Top1|Ahcy|Ndufa9|Usp7|Scn11a|Phlpp1|Ncoa2|Mettl3|Hnrnpu|Prkg1|Rorc|Btrc|Thrap3|Hdac3,Lo_vs_Med
GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,3.72526958000017e-05,0.00760837639419616,0.557332238758646,-0.471794048746533,-1.84385266299792,106,Srfbp1|Rrp9|Bysl|Nop9|Wdr46|Rrp7a|Xrcc5|Snu13|Nol11|Imp4|Fbl|Utp15|Rrs1|Rps9|Mrps7|Utp11|Rrp36|Rps3a1|Rps5|Abt1|Mphosph10|Tbl3|Rps4x|Nop56|Nol10|Rps27rt|Exosc10|Bms1|Rps19bp1|Heatr1|Fau|Nom1|Rps13|Nop58|Surf6|Utp6|Dhx37|Rps21|Rps11|Utp4|Mettl17|Wdr36|Riok1|Rps15|Dimt1|Rps16|Nop14|Rps23|Rps25|Wdr3|Wdr43|Pwp2|Krr1|Wdr75|Utp20|Rps6|Rps8,Lo_vs_Med
GOBP_SARCOMERE_ORGANIZATION,3.90360636585709e-05,0.00760837639419616,0.557332238758646,-0.590752099205284,-2.01658924934108,49,Mybpc1|Tpm1|Actg1|Tcap|Tnnt3|Ttn|Edn1|Mybpc2|Casq1|Akap13|Myom1|Wdr1|Plec|Mypn|Fhod3,Lo_vs_Med
GOBP_CHROMOSOME_SEGREGATION,4.68759908621719e-05,0.00872730501301793,0.557332238758646,0.334449489389982,1.51047845994581,403,Atm|Brca1|Kif4|Nusap1|Nsl1|Esco2|Ripor2|Cenpi|Cdt1|Ttk|Cdc6|Kntc1|Cep192|Top2a|Spc24|Cenpf|Brip1|Cep63|Ofd1|Cdk1|Aurkb|Mki67|Ccdc69|Bub1|Ncapg|Chmp2b|Psrc1|Mzt1|Rad21|Cit|Cep97|Cenpe|Zcwpw1|Anapc4|Cenpq|Nek2|Kif15|Uhrf1|Haus3|Cdca2|Seh1l|Knstrn|Syce1|Sgo1|Rmi2|Majin|Pbrm1|Spag5|Mlh3|Fancd2|Spc25|Ska1|Fmn2|Mei4|Khdc3|Ect2|Diaph3|Cdca5|Cenpm|Kif2c|Ncapg2|Mad2l1|Racgap1|Dctn2|Itgb3bp|Ccne1|Brca2|Cenpj|Chek2|Stag2|Ska2|Arid2|Trappc12|Knl1|Cenpo|Smc5|Chmp5|Kif11|Zw10|Top2b|Ccnb1|Eml3|Aspm|Tlk1|Ccne2|Haus4|Fbxo5|Cenpk|Arhgef10|1700028K03Rik,Lo_vs_Med
GOBP_SKELETAL_MUSCLE_CONTRACTION,4.99160814905631e-05,0.00897284595897605,0.557332238758646,-0.60856496576784,-2.01805674577905,42,Chrne|Atp8a2|Nr4a1|Tcap|Tnnt3|Chrnb1|Stac|Casq1|Tnni2|Kbtbd13|Homer1|Myh7|Rcsd1|Atp2a1|Actn3,Lo_vs_Med
GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS,7.02279875016871e-05,0.0122032832948765,0.538434096309916,-0.551680926610215,-1.92965850614585,60,Rsl24d1|Pak1ip1|Bop1|Rpl35|Ftsj3|Nop2|Rpf1|Nop53|Znhit6|Ddx28|Ppan|Ebna1bp2|Rrp15|Eif6|Mdn1|Rrs1|Zfp622|Las1l|Rpl26|Rpl24|Urb1|Heatr3|Tma16|Ddx18|Brix1|Dhx30|Surf6|Noc2l,Lo_vs_Med
GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM,7.68161301777058e-05,0.0129174995682703,0.538434096309916,0.594482647750621,1.96629442596093,46,Kdelr3|Sec22b|Nbas|Copz2|Kdelr2|Kdelr1|Copb2|Ergic2|Arf4|Rint1|Rer1|Golph3l|Tmed10|Rab33b|Cope,Lo_vs_Med
GOBP_ESTROGEN_METABOLIC_PROCESS,8.39837829800633e-05,0.0136814831460959,0.538434096309916,-0.704242102261219,-2.03655923459082,22,Star|Hsd17b2|Sult1a1|Gm2044|Hsd17b10|Tiparp|2610005L07Rik|Hsd17b1|Plekha1|Hsd17b7|Schip1,Lo_vs_Med
GOBP_ARACHIDONATE_METABOLIC_PROCESS,9.43815229278674e-05,0.0149094205764537,0.538434096309916,-0.585705816336549,-1.94646418952441,45,Alox12e|Cyp2f2|Cyp2a5|Cyp2d22|Ephx1|Cyp2b19|Cyp2g1|Ptges2|Aloxe3|Alox5|Cyp4f15|Ahr|Cyp2j9|Alox15|Alox8|Cyp2j6|Sco1|Cyp4f13|Cyp2u1,Lo_vs_Med
GOBP_POSITIVE_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,9.96416150128556e-05,0.0152774040900593,0.538434096309916,-0.4911321197281,-1.80048420787263,77,Plk2|Lrrk2|Hspa1b|Dab2|Csnk1e|Rnf180|Sh3rf1|Trib1|Prickle1|Trib3|Dnajb2|Nop53|Csnk1d|Fbxo22|Dda1|Psen2|Nkd2|Dvl1|Sirt6|Axin1|Clu|Sh3rf2|Akt1|Ddrgk1|Plk3,Lo_vs_Med
GOBP_REGULATION_OF_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.000106336522714911,0.0158380655117952,0.538434096309916,-0.443112881035674,-1.77877790923573,125,Plk2|Lrrk2|Rybp-ps|Hspa1b|Dab2|Csnk1e|Rnf180|Sh3rf1|Trib1|Wnt10b|Prickle1|Trib3|N4bp1|Dnajb2|Nop53|Bag5|Park7|Hsp90ab1|Hfe|Csnk1d|Fbxo22|Dda1|Psen2|Nkd2|Fhit|Dvl1|Sirt6|Csnk2b|Axin1,Lo_vs_Med
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS,0.000116540949947217,0.016875777002079,0.538434096309916,-0.425397793847088,-1.73806525687606,141,Alox12e|Aldh1a1|Egr1|Cyp2f2|Cyp2a5|Star|Pnpla2|Cyp2d22|Rbp1|Dab2|Ephx1|Cyp2b19|Cyp2g1|Grin1|Ces1d|Dgat1|Ptges2|Aloxe3|Alox5|Cyp4f15|Ahr|Srd5a2|Plb1|Elovl5|Akr1c13|Cyp2j9|Rdh16|Ppargc1a|Clcn2|Adh1|Srd5a1|Hsd17b1|Alox15|Cacna1h|Ephx2|Alox8|Cyp2j6|Ednrb|Bco1,Lo_vs_Med
GOBP_MUSCLE_CELL_DEVELOPMENT,0.000123039245631165,0.0173352320939261,0.518848077743792,-0.378424378242735,-1.62731590737877,219,Nfatc4|Mybpc1|Myof|Meis1|Pdlim5|Tpm1|Actg1|Nfatc2|Tcap|Tnnt3|Nrap|Ttn|Tmod1|Hdac5|Edn1|Mybpc2|Chrnb1|Wnt10b|Prickle1|Rgs4|Asb2|Casq1|Akap13|Klhl41|Notch1|Myom1|Wdr1|Smyd3|Rgs2|Homer1|Acta1|Fer1l5|Fbxo22|Plec|Tmod4|Hdac4|Pmp22|Alpk2|Mypn|Bin1|Uchl1|Fhod3|Rbm10|Isl1|Foxp1|Met|Actn3|Bves|Smo|Actn1,Lo_vs_Med
GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION,0.000163377416563588,0.0224128019091048,0.518848077743792,-0.483154934095194,-1.81005458567349,83,Hlf|Egr1|Mcub|Nr4a1|Emd|Hdac5|Zfp689|Fos|Maff|Fktn|Asb2|Ppif|Klhl41|Notch1|Myc|Smyd1|Mef2d|Ddx17|Hdac4|Ddx5|Snw1|Nln|Vax1|Dmrta2|Btg2|Myocd|Rbm24|Gpc1|Mylk2|Nr1d2|Six4|Pax7|Plagl1|Klf5|Scx|Six1,Lo_vs_Med
GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING,0.000185997422601379,0.0248616554877177,0.518848077743792,0.385221982272115,1.60114443536756,187,Atm|Brca1|Dtl|Ptprv|Cdt1|Ttk|Cdc6|Kntc1|Cep192|Ccng1|Spc24|Cep63|Cdk1|Aurkb|Bub1|Donson|Cenpe|Clspn|Fancd2|Spc25|Ska1|Ufl1|Khdc3|Trp53|Diaph3|Orc1|Rad51|Clock|Chek1|Rint1|Tipin|Mad2l1|Prkdc|Timeless|Brca2|Wdr76|Chek2|Parp9|Topbp1|Blm|Knl1|Cdk5rap3|Zw10|Mrnip|Ccnb1|Msh2,Lo_vs_Med
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT,0.000208483250606874,0.0259909221272441,0.518848077743792,0.432862661937201,1.68217856294383,114,Sec22b|Lman1|Sec16b|Pgap1|Ier3ip1|Tmed2|Tmed1|Tmed3|Uso1|P4hb|Sar1a|Sec22a|Copb2|Insig1|Ergic2|Yipf6|Trip11|Rint1|Copb1|Tmed10|Surf4|Bet1|Yipf5|Sorl1|Trappc12|Tfg|Cope|Zw10|Yipf4|Tmed9|Mppe1|Sec24d|Mia2|Golt1b|Arcn1|Trappc13|Trappc2|Scfd1|Spast|Trappc11|Sec24a,Lo_vs_Med
GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING,0.000211723149836779,0.0259909221272441,0.518848077743792,0.413446056129017,1.66004686670685,142,Atm|Brca1|Dtl|Ptprv|Ttk|Cdc6|Kntc1|Cep192|Ccng1|Spc24|Cdk1|Aurkb|Bub1|Donson|Cenpe|Clspn|Fancd2|Spc25|Ska1|Khdc3|Trp53|Orc1|Chek1|Rint1|Tipin|Mad2l1|Prkdc|Chek2|Topbp1|Blm|Knl1|Cdk5rap3|Zw10|Mrnip|Ccnb1|Msh2,Lo_vs_Med
GOBP_MUSCLE_CELL_DIFFERENTIATION,0.000214388960573853,0.0259909221272441,0.518848077743792,-0.319211788881578,-1.46425621687131,435,Nfatc4|Mybpc1|Myof|Meis1|Pdlim5|Tpm1|Actg1|Nfatc2|Sik1|Sort1|Tanc1|Tcap|Tnnt3|Nrap|Ttn|Tmod1|Hdac5|Id2|Bdnf|Edn1|Mybpc2|Wnt5b|Chrnb1|Wnt10b|Gata6|Prickle1|Rgs4|Fktn|Efnb2|Asb2|Cdh2|Casq1|Ppif|Akap13|Klhl41|Notch1|Myc|Myom1|Wdr1|Smyd3|Rgs2|Homer1|Mymk|Fgfr2|Acta1|Fer1l5|C3|Smyd1|Epc1|Cd9|Bhlhe41|Fbxo22|Plec|Tmod4|Il4ra|Hdac4|Pmp22|Alpk2|Casp1|Dnmt1|Mypn|Sirt6|Bin1|Uchl1|Fhod3|Hopx|Rbm10|Isl1|Foxp1|Tsc1|Met|Ptbp1|Actn3|Nln|AW551984|Svil|Smad1|Bves|Smo|Actn1|Ehd2|Adrb1|Myom3|Ednrb|Ddx39b|Ccnt2|Trim63|Akt1|Adgrb1|H3f3a|Prkar1a|G6pdx|Msx1|Hnrnpu|Lmod3|Prkg1|Arrb2|Cdk9|Myocd|Vangl2|H3f3b|Hdac3|Dll1|Lox|Rbm24|Notch4|Lncpint|Myoz2|Krt8|Tbx2|Pgm5|Mylk2|Rbpj|Six4|Ccnd2|Smarca2|Ctdp1|Map2k4|Syne1|Lmna|Acvr1|Notch2|Daxx|Capn2|Trip10|Klf5|Grem1|Supt6|Maml1|Sema4c,Lo_vs_Med
GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT,0.000200769646495278,0.0259909221272441,0.518848077743792,-0.51940717409219,-1.82921340331727,62,Chrne|Ascl1|Atp8a2|Nr4a1|Tcap|Tnnt3|Chrnb1|Stac|Casq1|Nppc|Tnni2|Kbtbd13|Homer1|Myh7|Rcsd1|Atp2a1|Actn3,Lo_vs_Med
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS,0.000221688060408433,0.02626499679339,0.518848077743792,-0.445305522931276,-1.72645673027036,102,Aig1|Alox12e|Cyp2f2|Cpt1a|Cyp2a5|Cyp2d22|Ephx1|Cyp2b19|Cyp2g1|Slc27a4|Slc27a2|Ptges2|Aloxe3|Gstm6|Alox5|Cyp4f15|Gstm1|Ahr|Elovl5|Cyp2j9|Acot9|Alox15|Tbxas1|Ephx2|Alox8|Acad9|Gstm4|Cyp2j6,Lo_vs_Med
GOBP_CHROMOSOME_LOCALIZATION,0.000279225650164383,0.0323467403179317,0.49849310876659,0.431177372107179,1.68500357828899,117,Atm|Nsl1|Cdt1|Ttk|Spc24|Cenpf|Cep63|Cdk1|Aurkb|Chmp2b|Psrc1|Cenpe|Cenpq|Nek2|Seh1l|Knstrn|Sgo1|Majin|Spag5|Spc25|Ska1|Fmn2|Ect2|Cdca5|Kif2c|Racgap1|Dctn2|Brca2|Ska2|Trappc12|Knl1|Chmp5|Zw10|Ccnb1|Eml3,Lo_vs_Med
GOBP_RNA_SPLICING,0.000290342044188937,0.0329033277468897,0.49849310876659,-0.319456727517821,-1.46356121501459,427,Hspa8|Snrnp70|Prx|Isy1|Gpatch8|Bud13|Srrm4|Zfp830|U2af1|Rrp1b|Gemin8|Prpf3|Wbp11|Zrsr2|Cdk11b|Larp7|Tfip11|Clasrp|Snu13|Luc7l|Srpk3|Frg1|Prdx6|Sfpq|Prpf4|Supt7l|Gemin5|Rbm14|Celf3|Sf3a2|Ik|Pqbp1|Ddx17|Snrpd3|Snrpb|Sf3b4|Hnrnpm|Cdk12|Zcchc8|Sf1|BC005624|Celf6|Taf5l|Rnf113a2|Snip1|Cwc25|Tra2a|Magohb|Ddx5|Rbm10|Dbr1|Rbm3|Ddx47|Ptbp1|Gemin6|Xab2|Snw1|Yju2|Acin1|Prpf40b|Prpf38b|Srsf4|Slu7|Ppp1r8|Ccnl1|Srrm2|Fam50a|Htatsf1|Rpusd4|Tada3|Syf2|Pnn|Sfswap|Lsm5|Rbm47|Ddx39b|Exosc10|Cactin|Cwc22|Sf3b3|Prkrip1|Sgf29|Rbm48|Khdrbs2|U2af2|Mettl3|Sart3|Hnrnpu|Ncl|Srsf1|Thrap3|Ctnnbl1|Sugp2|Ubl5|Prpf6|Rbpms|Rbm24|Nup98|Pik3r1|Armc7|Ilf3|Luc7l3|Rps13|Tsen2|Dhx16|Plrg1|Hnrnph3|Taf12|Snrpd1|Rbm15b|Rbfox2|Sde2|Prpf19|Snrpa|Prmt5|Ildr2|Aqr|Kat2b|Tsen54|Tmbim6|Snrpg|Dnajc17|Supt6|Snrpf|Ecd|Sart1|Zmat2|Upf3a|Snrpa1|Mettl14|Eif4a3|Aar2|Zfp326|Snrnp25|Rbm20|Rbm4b|Cir1|Zc3h14|Coil|Taf15|Alyref2|Puf60|Sf3b1|Snrnp48|Sap18|Sf3b2|Rnps1|Dcps|Rbm5|Prmt7|Zpr1|Casc3|Rest,Lo_vs_Med
GOBP_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY,0.000300048959829583,0.0332798984593961,0.49849310876659,-0.440019334663659,-1.72947049635945,111,Id1|Tpm1|Myoc|Actg1|Sorbs3|Cx3cl1|Ppfia1|Rhpn1|Bbs4|Tacstd2|Rgcc|Flna|Apoa1|Map3k1|Tmsb15l|Smad3|Braf|Limch1|Tsc1|Met|Wasf2|Sh3pxd2b|Fhod1|Mkks|Sdc4|Dlc1|Rhpn2|Synpo2|Clasp1|Fermt2|Pdlim4|Pik3r1|Pxn|Arhgef18|Nf2|Tjp1|F11r|Ppm1e|Abl1|Tesk1|Rhoc|Swap70|Lpar1|Arhgap28|Rac1|Epha1|Wnt11|Stmn1|Tmsb15b2|Prkcq,Lo_vs_Med
GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION,0.000355442968467106,0.037272773188016,0.49849310876659,-0.337289311694313,-1.51341405668009,319,Mybpc1|Meis1|Pdlim5|Tpm1|Actg1|Nfatc2|Sik1|Sort1|Tanc1|Tcap|Tnnt3|Nrap|Ttn|Tmod1|Hdac5|Bdnf|Edn1|Mybpc2|Wnt10b|Gata6|Prickle1|Rgs4|Fktn|Efnb2|Asb2|Cdh2|Casq1|Ppif|Akap13|Klhl41|Notch1|Myc|Myom1|Wdr1|Smyd3|Rgs2|Homer1|Mymk|Acta1|Smyd1|Epc1|Cd9|Bhlhe41|Fbxo22|Plec|Tmod4|Il4ra|Hdac4|Pmp22|Alpk2|Casp1|Mypn|Sirt6|Fhod3|Hopx|Rbm10|Isl1|Foxp1|Tsc1|Met|Actn3|Nln|AW551984|Bves|Smo|Ehd2|Adrb1|Myom3|Ddx39b|Trim63|Akt1|Adgrb1|Prkar1a|G6pdx|Msx1|Hnrnpu|Lmod3|Prkg1|Arrb2|Myocd|Hdac3|Dll1|Rbm24|Lncpint|Myoz2|Krt8|Pgm5|Mylk2|Rbpj|Six4|Ccnd2|Ctdp1|Map2k4|Lmna|Acvr1|Daxx|Capn2|Trip10|Klf5|Grem1|Maml1|Six1|Lrrc10|Nek5|Dner,Lo_vs_Med
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION,0.000357498304124458,0.037272773188016,0.49849310876659,-0.380292709235779,-1.59670239616874,180,Id1|Fam107a|Tpm1|Baiap2|Myoc|Actg1|Sorbs3|Cx3cl1|Pawr|Sorbs1|Ppfia1|Pdlim1|Ezr|Rhpn1|Spire1|Baiap2l1|Bbs4|Tacstd2|Rgcc|Flna|Phactr1|Apoa1|Map3k1|Fam171a1|Tmsb15l|Smad3|Braf|Lima1|Limch1|Tsc1|Met|Wasf2|Actn1|Sh3pxd2b|Fhod1|Mkks|Add1|Sdc4|Dlc1|Rhpn2|Eps8|Synpo2|Clasp1|Fermt2|Espn|Pdlim4|Pik3r1|Dpysl3|Pxn|Arhgef18|Myo1b|Nf2|Tjp1|Abl2|F11r|Ppm1e|Abl1|Tesk1|Rhoc|Swap70|Aif1l|Lpar1|Arhgap28|Rac1|Epha1|Add2|Zyx|Wnt11|Shroom2|Stmn1|Tmsb15b2|Shroom1|Prkcq,Lo_vs_Med
GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION,0.000349680249759908,0.037272773188016,0.49849310876659,-0.654967664888513,-1.99849748740748,27,Ptpn13|Dusp6|Dusp5|Ptpn1|Dusp1|Ptpn2|Ptprf|Tns2,Lo_vs_Med
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS,0.000421034339045987,0.0430363139107202,0.49849310876659,-0.398572080346482,-1.63646694700199,147,Kcne2|Cyp2f2|Cyp2a5|Star|Gsta4|Cyp2d22|Rap2a|Cyp2b19|Cyp2g1|Sult1a1|Aldh2|Edn1|Fmo2|Umps|Serpine1|Grin1|Uchl1os|Gsto1|Gstt1|Myc|Gstm6|Gstm1|Ahr|Abcc1|Akr1c13|Cyp2j9|Braf|Egfr|Pde4a|Pcna|Fmo1|Aox3|Uchl1|Aox1|Th|Gstm4|Cyp2j6|Ccl2|Mylk|Gsta3|Cyp2r1,Lo_vs_Med
GOBP_REGULATION_OF_TRANSLATIONAL_ELONGATION,0.000450797264553769,0.0437623175700455,0.49849310876659,0.793443985925789,1.90245856509404,12,Mettl18|Srp9|Cpeb2|Cpeb3,Lo_vs_Med
GOBP_WNT_SIGNALING_PATHWAY,0.000446205319220153,0.0437623175700455,0.49849310876659,-0.313385959264716,-1.44055581351896,443,Tsku|Sulf1|Egr1|Nfatc4|Strn|Sox13|Scel|Wnt6|Myoc|Tle3|Lrrk2|Kremen2|Pfdn5|Fzd6|Tnn|Gprc5b|Ruvbl2|Ankrd6|Emd|Dab2|Csnk1e|Lgr5|Edn1|Wnt5b|Med12|Wnt10b|Ctnnd1|Tmem198|Snx3|Bbs4|Prickle1|Nkd1|Fzd3|Smad7|Mdfi|Cdh2|Ruvbl1|Notch1|Bambi|Myc|Foxo1|Ctr9|Dvl2|Fermt1|Klf4|Rnf146|Map3k1|Pkd1|Fgfr2|Shisa6|Fgf2|Amfr|Rac3|Wnk2|Csnk1d|Paf1|Smad3|Dcdc2a|Egfr|Mark1|Alpk2|Folr1|Nkd2|Mark2|Cd44|Jade1|Dvl1|Atp6v1c2|Tiam1|Csnk2b|Tgfb1i1|Klf15|Lrp5|Axin1|Drd2|Enpp1|Isl1|Mir135a-2|Ppm1b|Jrk|Yap1|Kremen1|Rnf43,Lo_vs_Med
GOBP_STRESS_FIBER_ASSEMBLY,0.000461716375667083,0.0437623175700455,0.49849310876659,-0.422249422967325,-1.6636433570982,117,Tpm1|Myoc|Actg1|Sorbs3|Sorbs1|Ppfia1|Pdlim1|Rhpn1|Bbs4|Tacstd2|Rgcc|Phactr1|Apoa1|Fam171a1|Tmsb15l|Smad3|Braf|Limch1|Tsc1|Met|Wasf2|Sh3pxd2b|Fhod1|Mkks|Sdc4|Dlc1|Rhpn2|Clasp1|Fermt2|Pdlim4|Pik3r1|Pxn|Arhgef18|Nf2|Tjp1|F11r|Ppm1e|Abl1|Tesk1|Rhoc|Lpar1|Arhgap28|Rac1|Epha1|Zyx|Wnt11|Stmn1|Tmsb15b2|Prkcq,Lo_vs_Med
GOBP_KERATINOCYTE_MIGRATION,0.000456246088449637,0.0437623175700455,0.49849310876659,-0.716308463957312,-1.96789440204046,18,Eppk1|Serpine1|Epb41l4b|Fgf7|Fermt1|Has2|Lrg1|Hbegf|Arf6|Map4k4,Lo_vs_Med
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE,0.000525970921935492,0.0489622574294593,0.477270815362862,0.546443379462088,1.80824530081371,49,Nsl1|Cdt1|Spc24|Cdk1|Aurkb|Cenpe|Nek2|Seh1l|Knstrn|Sgo1|Spag5|Spc25|Ska1|Ect2|Kif2c|Racgap1|Ska2|Knl1|Ccnb1,Lo_vs_Med
GOBP_METAPHASE_CHROMOSOME_ALIGNMENT,0.000545295533157458,0.0498706248131549,0.477270815362862,0.434673483987167,1.63737321044034,98,Nsl1|Cdt1|Ttk|Spc24|Cenpf|Cdk1|Aurkb|Chmp2b|Psrc1|Cenpe|Cenpq|Nek2|Seh1l|Knstrn|Sgo1|Spag5|Spc25|Ska1|Ect2|Cdca5|Kif2c|Racgap1|Dctn2|Brca2|Ska2|Trappc12|Knl1|Chmp5|Zw10|Ccnb1|Eml3,Lo_vs_Med
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION_VIA_ASPARAGINE,0.000591133853745425,0.0531307030961189,0.477270815362862,0.575364813279761,1.79542185055085,35,Alg5|Derl3|Alg6|Alg14|Srd5a3|Uggt1|Alg1|Rpn1|Alg10b|Alg12|Stt3a|Dpagt1,Lo_vs_Med
GOBP_MATURATION_OF_LSU_RRNA,0.000603061288087523,0.0532840422847501,0.477270815362862,-0.644054152965887,-1.96519717759772,27,Pak1ip1|Bop1|Rpl35|Ftsj3|Nop2|Rpf1|Znhit6|Ppan|Rrp15|Eif6|Las1l,Lo_vs_Med
GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING,0.000622435579400598,0.0540792779235886,0.477270815362862,0.469512566287261,1.70756907712476,75,Atm|Brca1|Dtl|Ptprv|Cdc6|Ccng1|Cdk1|Donson|Clspn|Fancd2|Trp53|Orc1|Chek1|Rint1|Tipin|Prkdc|Chek2|Topbp1|Blm|Cdk5rap3|Mrnip|Msh2,Lo_vs_Med
GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION,0.00073072350443065,0.061439703687048,0.477270815362862,-0.344024074130905,-1.52097668516199,260,Rcc2|Eppk1|Irs2|Sema3e|Tgfbr3|Adipor2|Gdnf|Cxcr4|Pdlim1|Sema6d|Edn1|Pip5k1a|Serpine1|Epb41l4b|Fgfr1|Fgf7|Tacstd2|Uts2|Ankrd11|Ago2|Amot|Sema3b|Cdh2|Marveld3|Lama5|Vim|Fermt1|Nanos1|Has2|Mesp2|Lrg1|Appl2|Fgf2|Arid5b|Fbn2|Coro1c|Acta2|Hbegf|Smad3|Plec|Itga2|Braf|Pmp22|Folr1|Lrp5|Iqgap1|2610005L07Rik|Isl1|Tmem201|Lefty1|Arf6|Wasf2|Ptpn23|Smo|Schip1|Map4k4|Sdc4|Ednrb|Cygb|Pkn3|Akt1|Clasp1|Cap1|Ovol2|Nodal|Gab2|Itgb4|Coro1a|Ctsh|Snai2,Lo_vs_Med
GOBP_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS,0.000719073839172464,0.061439703687048,0.477270815362862,-0.401654453691087,-1.63640164880081,135,Mybpc1|Tpm1|Actg1|Tcap|Tnnt3|Prx|Nrap|Ttn|Tmod1|Edn1|Mybpc2|Tenm4|Casq1|Akap13|Klhl41|Myom1|Wdr1|Acta1|Cd9|Plec|Tmod4|Pmp22|Ccdc136|Mypn|Actl7a|Phldb1|Fhod3|Epb41l3|Ncmap|Myom3|Dag1|Clasp1|Prkar1a|Lmod3|Itgb4|Ugt8a|Myoz2|Gpc1|Krt8|Pgm5|Mfsd14a|Six4,Lo_vs_Med
GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION,0.000764940688996222,0.0632958065355128,0.477270815362862,-0.365031723230196,-1.539228455774,191,Nufip1|Isy1|Ruvbl2|Bop1|Gemin8|Prpf3|Rrp7a|Xrcc5|Ago2|Zrsr2|Tfip11|Ruvbl1|Nop2|Dhx29|Snu13|Luc7l|Nop53|Srpk3|Znhit6|Ddx28|Hsp90ab1|Gemin5|Celf3|Eif6|Sf3a2|Snrpd3|Mdn1|Snrpb|Rrs1|Celf6|Mrps7|Shq1|Eif4h|Gemin6|Xab2|Rps5|Yju2|Eif3g|Abt1|Slu7|Htatsf1|Rpl24|Sfswap|Eif3b|Ddx39b|U2af2|Sart3|Mcts2|Srsf1|Prpf6|Fau|Hsp90aa1|Luc7l3|Brix1|Snrpd1|Dhx30|Prpf19|Prmt5|Klc1|Snrpg|Dnajc17|Snrpf|Ago1|Aar2|Coil|Mettl17|Rps15|Puf60|Eif3c|Sf3b1|Dicer1|Rbm5|Prmt7,Lo_vs_Med
GOBP_MOLTING_CYCLE,0.000793900062444954,0.0636707850080853,0.477270815362862,-0.406931921377661,-1.6230818846245,122,Tsku|Gnas|Runx1|Gli2|Per1|Fzd6|Lgr5|Fst|Wnt10b|Fgf7|Fzd3|Mpzl3|Notch1|Lama5|Fermt1|Lrig1|Fgfr2|Ppp1r13l|Foxq1|Celsr1|Prss8|Egfr|Psen2|Hpse,Lo_vs_Med
GOBP_ICOSANOID_METABOLIC_PROCESS,0.000785101215333647,0.0636707850080853,0.477270815362862,-0.43031311808685,-1.6562857431665,96,Alox12e|Cyp2f2|Cyp2a5|Cyp2d22|Ephx1|Cyp2b19|Cyp2g1|Edn1|Ptges2|Aloxe3|Gstm6|Alox5|Cyp4f15|Gstm1|Ahr|Abcc1|Akr1c13|Cyp2j9|Ces2g|Pla2g4f|Alox15|Tbxas1|Pdpn|Alox8|Cyp2j6|Ggt5|Sco1|Alox5ap|Ncf1|Cyp4f13|Cyp2u1,Lo_vs_Med
