pathway,pval,padj,log2err,ES,NES,size,leadingEdge,contrast
GOBP_REGULATION_OF_POSTSYNAPSE_ASSEMBLY,0.00666016708864919,0.0628562425664507,0.407017918923954,-0.449509974069055,-1.61802569412088,55,Nrxn2|Ppp1r9b|Arhgap33|Slc12a5|Rhog|Rtn4r|Psd|Arhgef15|Zdhhc8|Lzts1|Dock10|Carmil3|Sema4c|Nckipsd|Numbl|S1pr2|Lzts3|Asic1|Neurl1a|Crmp1|Srgap3|Ube2m|Lrp4,Med_vs_Hi
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION,0.00666785001712013,0.0628562425664507,0.407017918923954,-0.451234424912322,-1.62979481091227,56,Serpine2|Ano1|Scn1a|Adgrv1|Scn9a|Kcnk4|Grin2b|Hpn|Tnf|Kcna1|Strc|Lhfpl5|Cacnb3|Phf24|Asic3|Kit|Sox2|Htr7|Col11a1|Grm8|Whrn|Pjvk|Grin2d|Piezo2|Atp2b2,Med_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.00665232276413589,0.0628562425664507,0.407017918923954,-0.475541990156851,-1.63029045322118,43,Hmox1|Apoa2|Vpreb3|Jak3|Bst2|Slamf1|Tnf|Parp3|Axl|Il33|Acp5|Nlrx1|Tgfb3|Hfe|Vsir|Tmbim6,Med_vs_Hi
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_CHEMICAL_HOMEOSTASIS,0.00671516805349262,0.0631009912752202,0.407017918923954,-0.403956992580565,-1.55294388990199,77,Hmox1|Vegfa|Avp|Lipa|Lpcat1|Mllt6|Sftpd|Adgrf5|Ext2|Naglu|Oas1b|Slc40a1|Hfe|Wfs1|Aqp1|Sctr|Scnn1b|Abca3|Rhd|Adcy6|Tmem63b|Fech|Cybrd1|Kdr|Pthlh|Hyal2|Rcn3|Cftr|Aqp3|Ctns|Bpifa1|Epas1|Inpp5k|Nfat5|Tgfb1|Oas1g,Med_vs_Hi
GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION,0.00673012682697533,0.0631009912752202,0.407017918923954,-0.47531672892816,-1.62951819495963,43,Trip13|Ttk|Fbxo5|Trim75|Cenpe|Plk1|Mlh1|Top2a|Mastl|Ska1|Aurka|Washc1|Sgo2a|Cdc25b|Dazl,Med_vs_Hi
GOBP_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.00673004496076333,0.0631009912752202,0.407017918923954,-0.476714264579421,-1.6437430930252,45,Apoc1|Avp|Srebf1|Acadl|Brca1|Nr1h3|Wdtc1|Mapk9|Nr1h2|Abcd1|Dcaf5|Sirt2|Scap|Slc45a3|Acadvl|Pla2g3|Kat2b|Ceacam1|Erlin2|Mid1ip1|Apoc3,Med_vs_Hi
GOBP_SYNAPTIC_TRANSMISSION_DOPAMINERGIC,0.0067508036646578,0.0631812199351186,0.407017918923954,-0.525665293107204,-1.68967742716741,30,Drd1|Pink1|Nat8l|Rasd2|Drd3|Flot1|Snca|Pnkd|Chrna7|Pmch,Med_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_PLATELET_AGGREGATION,0.00678366112442918,0.0633749559886188,0.407017918923954,-0.70658421641722,-1.7535072207581,11,Serpine2|C1qtnf1|Sh2b3|Adamts18|Ubash3b,Med_vs_Hi
GOBP_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY,0.0068299479920577,0.0636932359259335,0.407017918923954,-0.656929579670337,-1.75043371485118,14,Shisa7|Nrxn2|Dlgap2|Cacng7|Neto1|Begain,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,0.00686720863530942,0.0638124039498539,0.407017918923954,0.410535777672408,1.53397369912948,71,Med21|Sub1|Ahr|Med19|Bclaf1|Med6|Tbp|Creb1|Med13|Taf5|Ercc6|Taf1|Med7|Psmc6|Taf4b|Med20|Taf7|Gtf2a2|Taf13|Cand1|Dhx36|Setx|Med31|Med14,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY,0.00686522819205758,0.0638124039498539,0.407017918923954,-0.609772648298634,-1.76417362000007,19,Vegfa|Pde2a|Ptp4a3|Cxcr2|Apoe|Tjp3,Med_vs_Hi
GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS,0.00688020192849338,0.0638193819452598,0.407017918923954,-0.412077366619924,-1.56260827032247,69,Cda|Uox|Dnph1|Dck|Gda|Aicda|Ptgdr|Xdh|Gnmt|Gba2|Ak1|Nudt1|Naga|Nt5c1a,Med_vs_Hi
GOBP_REGULATION_OF_MICROTUBULE_BASED_PROCESS,0.00695935304555755,0.0642108096044098,0.407017918923954,-0.296879184575758,-1.33863336759435,257,Cdk5r1|Trim46|Spag5|Poc1a|Stmn4|Clip3|Ppp1r35|Htr1a|Tac2|Tppp|Gda|Gas2l1|Eml3|Cnih2|Map1a|Drc1|Trim58|Aurkb|Plk1|Mark4|Stil|Map6|Fez1|Apc2|Cep97|Gba2|Cep131|Mid1|Gsk3b|Katnb1|Hdac6|Cep192|Dctn1|Gsk3a|Clip1|Parp3|Nefh|Git1|Ccsap|Ccdc40|Hap1|Cdh5|Ska1|Bbs1|Snca|Arhgef2|Tacc2|Diaph1|Map6d1|Mapt|Kif9|D7Ertd443e|Ckap2|Camsap3|Sass6|Cfap45|Tpx2|Tubb4a|Chmp1a|Pkd1|Mecp2|Tacc1|Gpsm2|Arl2|Gen1|Caly|Rsph4a|Adam7|Kat2a|Stk11|Stmn2|Numa1|Nat10|Kat2b|Cfap69|Cep295nl|Cyb5d1|Psrc1|Mark2|Tacr1|Mid1ip1|Stmnd1|Eml2|Tacc3|Mapre3|Tmem67|Phldb1,Med_vs_Hi
GOBP_CELL_AGGREGATION,0.00695788946299303,0.0642108096044098,0.407017918923954,-0.598150099872275,-1.75830204697208,20,Bmpr1b|Col2a1|Sox5|Barx2|Ltf|Myf5|Pkd1|Col11a1|Thra|Sulf1|Ror2|Mycn|Mapk14|Acan|Bpifa1,Med_vs_Hi
GOBP_RETINAL_BIPOLAR_NEURON_DIFFERENTIATION,0.00695338078709489,0.0642108096044098,0.407017918923954,-0.686092072829586,-1.77842537442205,13,Vsx1|Bhlhe22|Casz1|Naglu|Ndp,Med_vs_Hi
GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS,0.00698542613114944,0.064224032489739,0.407017918923954,-0.375678496786841,-1.49954821179178,97,Apoc1|Avp|Srebf1|Dgat2|Acadl|Brca1|Gdf15|Nr1h3|Wdtc1|Obp2a|Pparg|Pdk2|Mapk9|Nr1h2|Abcd1|Tysnd1|Dcaf5|Sirt2|Snca|Nfe2l1|Scap|Slc45a3|Acadvl|Cnr1|Pdk1|Mtor|Pla2g3|Acsl5|Kat2b|Ceacam1|Akt2|Bckdk|Mlycd|Erlin2|Mid1ip1|Acacb|Apoc3|Akt1,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_OSTEOBLAST_PROLIFERATION,0.00697604175829358,0.064224032489739,0.407017918923954,-0.656073815326828,-1.74815347233326,14,Tmem119|Cthrc1|Sox8|Gsk3b|Lrp5|Ltf,Med_vs_Hi
GOBP_MITOCHONDRIAL_GENE_EXPRESSION,0.00704131682472652,0.0642843863525383,0.407017918923954,0.33733893573869,1.43944773132738,168,Mrps33|Angel2|Tefm|Chchd1|Mrpl47|Fastkd5|Gatb|Trnt1|Mrpl41|Mrps18b|Trmt10c|Mtpap|Mrps18c|Mterf3|Malsu1|Yars2|Trit1|Cfh|Mrpl32|Mrpl1|Mrpl50|Pnpt1|Mrps31|Ptcd3|Prkaa1|Mterf4|Tfam|Mrpl33|Mettl4|Mrpl12|Rmnd1|Gfm1|Mrps30|Cdk5rap1|Mrpl19|Mtrf1l|Alkbh1|Mrps2|Mrpl21|Mrps5|Mterf2|Mrps22|Mrpl11|Mrpl3,Med_vs_Hi
GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL,0.00703667919050819,0.0642843863525383,0.407017918923954,-0.324517966399946,-1.40147550229494,173,Cemip|F2rl3|Cyba|Drd1|Jph3|Htr2c|Akap5|Trpc3|Grin2c|Akap6|Plcg2|Mcoln1|Adrb2|Cacna1e|Grin2b|Cacna1b|Slc8a2|Letm1|Ptk2b|Gp5|Ddit3|Plcg1|Plcb3|P2rx4|Cacnb3|Hap1|Ms4a1|Snca|Ubash3b|Diaph1|Ptpn6|Trpv2|Ank2|Itpr3|Slc24a2|Cacna1a|Adrb1|Gimap3|Slc24a4|Ntsr1|Plch2|Pml|Tmbim6|Trpm1|Cxcl10|Selenon|Nol3|Plce1|Calm3|Grin2d|Glp1r|P2rx5,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.00703251889158415,0.0642843863525383,0.407017918923954,-0.341991180489494,-1.44841459606743,147,Igf2|Avp|Srebf1|Dgat2|Apoa2|Htr2c|Daglb|Gdf15|Nr1h3|Obp2a|Apoe|Adgrf5|Pparg|Pcx|Nr1d1|Mapk9|Nr1h2|Rab38|Rptor|Ccdc3|Tnf|Ces1d|Abcd1|Paqr3|Sirt2|Slc27a1|Sphk2|Sctr|Mlst8|Scap|Slc45a3|Adora1|Gpld1|Srebf2|Por|Gh|Mtor|Pla2g3|Eef1a2|Acsl5|Kat2b|Akt2|Disp3|Abcg4|Mlycd|Mid1ip1|Wnt4|Angptl4|Pla2g6|Hsd17b13|Abcg1|Apoc3|Akt1,Med_vs_Hi
GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT,0.00703667919050819,0.0642843863525383,0.407017918923954,-0.391163072005065,-1.52535221782964,84,Ptprt|Cdk5r1|Socs3|Camk2a|Dab1|Nf2|Sh2b3|Stra6|Pparg|Agap2|Cxcl5|Mir301|Clec12b|Crlf2|Pigu|Ptk2b|Tnf|Irf1|Tbx1|Parp14|Sac3d1,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_STEROL_TRANSPORT,0.00710736279634177,0.0647739200302966,0.407017918923954,-0.511959731241864,-1.71734539948304,37,Lrp1|Abca8a|Ldlrap1|Nr1h3|Abca8b|Apoe|Pparg|Zdhhc8|Nr1h2|Ces1d|Ptch1|Washc1|Abca3,Med_vs_Hi
GOBP_MONOSACCHARIDE_METABOLIC_PROCESS,0.00717201280439262,0.0652490449376941,0.407017918923954,-0.298508117234524,-1.3513651385967,262,Igf2|Trp53|Igfbp4|Man1c1|Atp1a3|Dgat2|Lipa|C1qtnf1|Slc37a4|H6pd|Sesn2|Esrrb|Wdtc1|Obp2a|Phkg2|Gnmt|Pfkfb4|Gnpda1|Pck2|Apod|Tkfc|Pmm1|Dhdh|Ppp1r3b|Lrp5|Pdk2|C1qtnf12|Pcx|Man2a2|Brat1|Slc35b4|Tnf|Slc2a8|Sord|Bad|Fkrp|Chst1|Hectd4|Pmm2|Oas1b|Hk3|Galt|Man2b1|Nfe2l1|Usf1|Zfp692|Slc45a3|Aldoc|Gpld1|Ppp1r3g|Car5a|Selenon|Dyrk2|Adcy10|Fbn1|Xylb|Kcnj11|Kat2a|Gpt|Pdk1|Stk11|Gnb3|Gdpgp1|Gsto1|Kat2b|Akt2|Glb1|Bckdk|Man2b2|Mlycd|Nisch|Slc25a10|Mapk14|Khk|Pfkfb1|Fuca1|Acacb|Per2|Igfbp3|Gpi1,Med_vs_Hi
GOBP_METANEPHROS_DEVELOPMENT,0.00720127801848974,0.0654011538508484,0.407017918923954,-0.390618293901594,-1.5232278391553,84,Foxd1|Gpc3|Fgf10|Pdgfb|Kif26b|Cxcr2|Sox8|Bmp7|Fat4|Smo|Pou3f3|Fmn1|Cd34|Acat1|Gdf11|Ptch1|Slc22a6|Pdgfra|Aqp1|Irx3|Pdgfrb|Agtr2|Ret|Pkd1|Gdf6|Aph1a|Fbn1|Lamb2|Six2,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT,0.00727747566142972,0.0658636816372103,0.407017918923954,-0.43666106048557,-1.56795665828305,54,Htr6|Oxt|Avp|Htr2c|Cck|Pink1|Gabbr1|Nat8l|Grin2b|Arl6ip1|Grk2|Kcnb1|Npy2r,Med_vs_Hi
GOBP_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION,0.00726543807870184,0.0658636816372103,0.407017918923954,-0.701153518567287,-1.7787205249696,12,Sfrp1|Wnt5a|Dvl3|Sfrp2,Med_vs_Hi
GOBP_TOLL_LIKE_RECEPTOR_3_SIGNALING_PATHWAY,0.00730856430790925,0.0660304085565528,0.407017918923954,-0.527677929255628,-1.67879873099331,29,Irf2|Scimp|Unc93b1|Trim3|Tnfaip3|Flot1|Tnf|Irf1|Rftn1|Oas1b,Med_vs_Hi
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE,0.0073332845118296,0.0661391213843732,0.407017918923954,-0.342333680078315,-1.45941940578226,152,Gga1|Def6|Akap5|Camk2a|Grip2|Micall1|Slc1a1|Rab13|Ndrg4|Wipf3|Vps39|Cln3|Vps53|Llgl2|Cnst|Nsg1|Scrib|Rab11fip3|Ankrd27|Snx12|Vamp5|Epb41l1|Ptpn23|Stx1b|Csk|Rab17|Lrrc7|Dennd1c|Gga2|Bbs1|Micall2|Washc1|Llgl1|Gga3|Sys1|Ank3|Snx17|Arl4c|Scarb2|Rab11b|Vamp2|Ccdc93|Pla2g3|Mtmr4|Ankrd50|Arl3|Rab26|Stx4a|Sorl1|Atp9a|Rab8a|Snf8|Pkdcc|Rab7|Arfgef2|Dnm2|Arhgap8|Ehd3|Clstn1,Med_vs_Hi
GOBP_REGULATION_OF_CATECHOLAMINE_SECRETION,0.00739935392664105,0.0666197444206905,0.407017918923954,-0.446115663951583,-1.59026330522854,53,Htr6|Oxt|Hrh3|Rab3a|Pink1|Gabbr1|Syt11|Drd3|Grk2|Kcnb1|Npy2r|Grm2|Crhr1|Snca|Chrna7|Agtr2|Cnr1,Med_vs_Hi
GOBP_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.00753047579466603,0.0676833970993001,0.407017918923954,-0.363569208837275,-1.47489074692502,107,Vegfa|Dact3|Nog|Axin2|Tbx20|Nkx2-1|Sfrp1|Fuz|Bmp7|Mdk|Epha4|Spred3|Crb2|Gsk3b|Hpn|Sfrp2|Vasn|Jag1|Aplf|Trim62|Snai1|Mad2l2|Il17rd|Tgfb3|Rgcc|Smad2|Ezh2|Ovol2|Spry2|Dab2ip|Col1a1|Mcrip1|Mtor|Zfp703|Bcl9l,Med_vs_Hi
GOBP_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL,0.00758228866686883,0.0680317914292379,0.407017918923954,-0.519371481918113,-1.70421161357108,33,Gria3|Grik3|Scn1a|Gabbr1|Kctd16|Gabra5|Kcnh1|Grik5|Rimbp2|Kcna1|Kcnj9|Kcnc1|Htr3a|Kcnj11|Grin2d|Kcna2|Kcnj6|Grin3b|Kcnc2,Med_vs_Hi
GOBP_MACROPHAGE_ACTIVATION,0.00767213269296061,0.0687196352721713,0.407017918923954,-0.379072299419892,-1.54199622906052,104,Bpi|Ttbk1|Dysf|Wnt5a|Nr1h3|Syt11|Myo18a|Plcg2|Cx3cr1|Adgrf5|Pparg|Grn|Syk|Nr1d1|Tnf|Aif1|Crtc3|Jund|Il33|Cd200|Hspa12a|Naglu|Tlr6|Snca|Irgm1|Stap1,Med_vs_Hi
GOBP_FATTY_ACID_BETA_OXIDATION,0.00768881124229314,0.0687508970944668,0.407017918923954,-0.404570892667391,-1.54209473680932,71,Crat|Acadl|Eci2|Sesn2|Echs1|Obp2a|Acads|Abcd4|Etfb|Acad12|Acoxl|Acaa2|Abcd1|Tysnd1|Acad10|Acat1|Acadvl|Acaa1b|Cnr1|Acaa1a|Mtor|Ivd|Acsl5|Akt2|Mlycd|Acacb|Etfdh|Akt1|Hadh|Ehhadh,Med_vs_Hi
GOBP_TETRAPYRROLE_METABOLIC_PROCESS,0.00778273679423934,0.0694715871718659,0.407017918923954,-0.444278290870247,-1.58371364283072,53,Hmox1|Abcd4|Slc6a9|Hebp1|Abcb10|Mmab|Blvra|Urod|Spta1|Iba57|Cyp2a5|Hmbs|Clybl|Alad|Alas1|Sptb|Hmox2|Fech|Mtr|Ppox|Slc25a39,Med_vs_Hi
GOBP_ERYTHROCYTE_DEVELOPMENT,0.00788063285454423,0.0700500430399573,0.380730400722792,-0.443455704304081,-1.57195016182816,52,Klf1|Zbtb7a|Ercc2|Nckap1l|Trim58|Dmtn|Tal1|Sh2b3|Abcb10|Adgrf5|Slc4a1|Hdac6|Brd1|Rhd|L3mbtl3|Alas1|Hba-a2|Slc25a40,Med_vs_Hi
GOBP_VESICLE_DOCKING,0.00788785253490407,0.0700500430399573,0.380730400722792,-0.447597072324964,-1.61665720871473,56,Ppfia3|Rims1|Camk2a|Ndrg4|Cln3|Stx2|Kcnb1|Stx1b|Vps11|Stxbp1|Ralb|Syde1|Exoc7|Ncam1|Vamp2|Rims3|Stx1a|Stx4a|Bloc1s6|Gnao1|Rab8a|Stxbp2|Cftr,Med_vs_Hi
GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE,0.00788785253490407,0.0700500430399573,0.380730400722792,-0.516950924520866,-1.69626904804464,33,Apoc1|Dgat2|Lipa|Apoa2|Ldlrap1|Apoe|Khsrp|Csk|Washc1|Gpld1|Lipc,Med_vs_Hi
GOBP_HOMOTYPIC_CELL_CELL_ADHESION,0.00791313992839875,0.0701550993992222,0.380730400722792,-0.393134578233528,-1.53357190389067,82,F2rl3|Serpine2|Ubash3a|Bloc1s4|C1qtnf1|Tyro3|L1cam|Emilin1|Sh2b3|Adamts18|Tspan9|Syk|Pip5k1c|Ubash3b|Prkca|Ptpn6|Pdgfra|Stxbp1|Map2k1|Ank3|Ncam1,Med_vs_Hi
GOBP_REGULATION_OF_MACROAUTOPHAGY,0.00797225148037697,0.070536191327232,0.380730400722792,-0.342862729927682,-1.44418119636533,143,Hmox1|Trp53|Srebf1|Cers1|Mapk3|Pink1|Sesn2|Atg14|Fez2|Fez1|Rnf31|Adrb2|Tbc1d25|Cln3|Irgm2|Hdac6|Atg2a|Lzts1|Sesn3|Gsk3a|Pip4k2c|Vdac1|Ehmt2|Atp13a2|Larp1|Usp30|Irgm1|Mul1|Cdk5rap3|Ralb|Epm2a|Pip4k2b|Sptlc1|Adcy10|Atp6v0a1|Tecpr1|Mtor|Wipi1|Htra2|Rubcn|Kdr|Qsox1|Ddrgk1|Fyco1|Lrsam1|Rufy4|Nod1|Ulk1|Pik3c3|Stub1,Med_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_AXONOGENESIS,0.00799167860475096,0.070536191327232,0.380730400722792,-0.446940533784832,-1.62434511821443,57,Syngap1|Trim46|Rtn4r|Wnt5a|Dab1|Rgma|Ptprs|Hdac6|Sema3g|Tnr|Arhgap4|Sema6c|Ntn1|Sema3f|Plxna3|Sema5a|Trak2|Lrp4|Mt3|Thy1|Ulk1|D130043K22Rik|Sema4f|Cdk5|Psen1|Slit1|Map2|Ulk2,Med_vs_Hi
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS,0.0079967176432753,0.070536191327232,0.380730400722792,-0.63233471079402,-1.75447521754511,16,Uox|Dnph1|Gda|Xdh|Nt5c1a,Med_vs_Hi
GOBP_DEVELOPMENTAL_CELL_GROWTH,0.00808859757647854,0.0712261134563896,0.380730400722792,-0.294037855092423,-1.33025075032306,268,Lrp1|Sema5b|Vegfa|Bcan|Lhx2|Islr2|Trim46|Ntrk3|Garem2|Rims1|Rtn4r|L1cam|Wnt5a|Cacng7|Cpne5|Emx1|Smo|Akap6|Tsc22d4|Apoe|Disc1|Rgma|Cpne9|Megf8|Gsk3b|Ptprs|Hdac6|Sin3a|Smurf1|Gsk3a|Sema3g|Kmt2d|Dbn1|Rarg|Tnr|Syt17|Arhgap4|Jade2|Sema6c|Lpar3|Sema4d|Tmem108|Anapc2|Aurka|Ntn1|Mapt|Mul1|Ilk|Trpv2|Ctdp1|Dbnl|Sema3f|Cpne6|Spag6|Slit3|Adrb1|Nfix|Flrt3|Agtr2|Prmt2|Limk1|Mecp2|Twf2|Plxna3|Sema5a|Rnf157|Trpc5|Pi16|Ttl|Adcy10|Stk11|Lamb2|Mtor|Rnd2|Mgll|Crabp2|Mt3|Prkcz|Nlgn3,Med_vs_Hi
GOBP_DNA_RECOMBINATION,0.00810657223775961,0.0712640153042847,0.380730400722792,-0.289569818962663,-1.32551209897205,301,Trip13|Timeless|Bcl11b|Batf|Kmt5c|Ercc2|Brca1|Zfp365|Aicda|Ap5z1|Plk1|Mms22l|Ino80b|Fancd2|Fignl1|Tcf3|Mlh1|Brip1|Gins4|Rpa1|Zcwpw1|Hdac10|Icosl|Mcm3|Ruvbl2|Rad51|Samhd1|Lig1|Pias4|Mcm5|Cdc45|Majin|Nsmce1|Aplf|Parp3|Pgbd5|Tep1|Mrgbp|Top2a|Vps72|Cep63|Kdm4d|Rad50|Zranb3|Rnf126|Mcrs1|Psmc3ip|Yeats4|Rad54b|Ercc4|Ppp4c|Mrnip|Mad2l2|Rhno1|H1f0|Rtel1|Khdc3|Mcm6|Ung|Fus|Slx1b|Top3b|Tnfsf13|Atad5|Rag1|Poll|Ezh2|Pogz|Gen1|Eme2|Ino80c|Cd40|Actr5|Dmc1|Swsap1|Ints3|Il27ra|Xrcc1|Zmynd8|Nabp2|Rec8|Mcm7|Dmap1|Meaf6|Tonsl|Mcm2|Rnf8|Terf2|Stat6,Med_vs_Hi
GOBP_AMINOGLYCAN_METABOLIC_PROCESS,0.00818967728021264,0.0718733799019335,0.380730400722792,-0.368455671641417,-1.47263299153163,95,Cemip|B3gnt3|Hmmr|Xylt2|Pdgfb|B4gat1|Cytl1|B3gnt2|B4galnt4|B3gnt8|Itih3|Slc9a1|Arsb|Chst12|Ndst2|Ccnd3|Ext2|Cln6|Naglu|Galns|B3gat1|Pdgfrb|Chpf2|Chil3|Idua|Egf|Ptger4|Xylt1|B3gat3|Itih5|Ap2a1|Itih2|Sgsh|Hs3st3b1|Hyal2,Med_vs_Hi
GOBP_PROTEIN_DEPOLYMERIZATION,0.00820755867165415,0.0719092493366942,0.380730400722792,-0.350933493845935,-1.46764804894804,125,Kif14|Nckap5l|Pdxp|Ppp1r9b|Stmn4|Htr1a|Gas2l1|Map1a|Aurkb|Dmtn|Apc2|Nes|Add3|Arhgef1|Mid1|Katnb1|Hdac6|Myh9|Nckap5|Ccsap|Kif18b|Spta1|Add2|Arhgef2|Map6d1|Carmil2|Kif2c|Mical1|Dbnl|Ckap2|Camsap3|Kif19a|Tpx2|Sptan1|Twf2|Sema5a|Evl|Sptb|Lima1|Stmn2,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY,0.00831234326548121,0.0726871176572085,0.380730400722792,0.701449561434868,1.70031674025401,11,Htr2b|Esr1|Fcer2a|Nus1|Gch1,Med_vs_Hi
GOBP_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,0.00832422966456042,0.0726871176572085,0.380730400722792,0.394943132099275,1.51426103775945,82,Med21|Sub1|Ahr|Med19|Bclaf1|Zfp451|Med6|Tbp|Creb1|Med13|Taf5|Ercc6|Taf1|Med7|Psmc6|Taf4b|Hmgb1|Med20|Taf7|Gtf2a2|Taf13|Cand1|Dhx36|Setx|Med31|Med14,Med_vs_Hi
GOBP_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT,0.00834592849079628,0.0727547244523763,0.380730400722792,-0.560049914940838,-1.74086467064749,26,Htr6|Hrh3|Htr1a|Htr2c|Cacnb4|Gabbr1|Apba1|Cacna1a|Ntsr1|Slc6a1|Best1|Abat|Slc32a1,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_BINDING,0.0083641057985117,0.0727914583099191,0.380730400722792,-0.339925702009263,-1.42817445492508,137,Spon1|Lrp1|Cdt1|Plxnd1|Dact1|Ercc2|Rara|Cthrc1|Wnt5a|Rapgef2|Epha4|Tmem132a|Med25|Gsk3b|Flot1|Rfng|Epb41|Kdm4d|Tns3|Parp9|Sirt2|H1f0|Spta1|Add2|Ski|Hfe|Ddx11|Nphp3|Mfng|Cldn5|Trim28|Hip1r|Ralb|Trim6,Med_vs_Hi
GOBP_PROTON_MOTIVE_FORCE_DRIVEN_ATP_SYNTHESIS,0.00843613991872629,0.0727967433047198,0.380730400722792,0.444583756730384,1.57779166555201,52,mt-Atp6|mt-Nd4l|Ndufc2|mt-Atp8|mt-Nd3|Ndufs1|Ndufb2|Ndufa5|Sdhd|Ndufs3|Ndufa13|Ndufs5|mt-Nd1|Ndufb8|mt-Nd2|Ndufs4|Ndufc1,Med_vs_Hi
GOBP_MYOFIBRIL_ASSEMBLY,0.00844620492202025,0.0727967433047198,0.380730400722792,0.40521964455496,1.51410988012333,71,Edn1|Nrap|Tnnt3|Casq1|Ttn|Itgb1|Tmod1|Fhod3|Tpm1|Actg1|Six4|Nebl|Casq2|Tmod4|Tmod3|Prkar1a|Ankrd23|Pgm5|Mybpc2|Hdac2|Acta1|Cavin4|Tcap|Smad4|Krt8|Wdr1|Myh11|Cfl2|Ldb3|Tmod2|Akap13|Mef2a,Med_vs_Hi
GOBP_EAR_DEVELOPMENT,0.00846246430896993,0.0727967433047198,0.380730400722792,-0.298851100572738,-1.34141504159049,249,Tbx3|Tbx2|Fgf10|Nog|Adgrv1|Dchs1|Mapk3|Cthrc1|Wnt5a|Esrrb|Epha4|Fat4|Otx2|Ccna2|Stra6|Gabra5|Cytl1|Col2a1|Nkx3-2|Tshr|Abr|Dvl3|Dlx6|Pou3f4|Nectin1|Hpn|Jag1|Tbx18|Hpca|Aldh1a3|Scrib|Fzd2|Igfbp7|Tbx1|Strc|Blvra|Fgfr3|Lhfpl5|Fgf9|Naglu|Prkra|Gsc|Ntn1|Sox2|Elmod3|Vangl2|Gli2|Nfix|Kcnk3|Mafb|Col11a1|Wdr19|Jag2|Ptk7|Whrn|Zic1|Cxcl14|Myo7a|Pjvk|Pi4kb|Spry2|Tmie|Mks1|Triobp|Six2|Ror2|H2-T10|Atp2b2|Sparc|Tcf15|Mycn|Mcm2|Clic5|Myo3a|Chd7|Prox1|H2-T23|Gata2|Zic3|Ptpn11|Hesx1|Duox2|Myo6|H2-DMa|Dvl1|Ift27|Ripor2|Tgfb1|Insig1|Pcdh15|Ush2a|Fgfr2,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.00840679020167407,0.0727967433047198,0.380730400722792,-0.315975891829927,-1.39530515551929,205,Igf2|Lrp1|Tbx2|Vegfa|Islr2|Ntrk3|Sgip1|Rims1|Tbx20|Ccnb1|L1cam|Wnt5a|Cacng7|Gli1|Cpne5|Smo|Csf1|Akap6|Apoe|Disc1|Cpne9|Tshr|Adrb2|Megf8|Sptbn4|Gsk3b|Smurf1|Cacna2d2|Dbn1|Syt17|Cdk1|Tbx1|Lpar3|Sema4d|Fgf9|Anapc2|Il7|Ntn1|Mapt|Mul1|Ilk|Trpv2|Dbnl|Cpne6|Adrb1|Ghrhr|Limk1|Ncam1|Mecp2|Twf2|Sema5a|Rnf157|Gh|Trpc5|Hlx|Adcy10|Ptger4|Mtor|Rnd2|Crabp2,Med_vs_Hi
